,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,1.810659,Loss,Training
1,1,8,0,1.6506027,Loss,Validation
2,1,8,0,0.67255604,Accuracy,Training
3,1,8,0,0.7847163,Accuracy,Validation
4,1,8,0,1.9235568,Loss Bird,Training
5,1,8,0,1.6968858,Loss Bird,Validation
6,1,8,0,0.6985075,Accuracy Bird,Training
7,1,8,0,0.90909094,Accuracy Bird,Validation
8,1,8,0,1.7184057,Loss Car,Training
9,1,8,0,1.5526971,Loss Car,Validation
10,1,8,0,0.6023739,Accuracy Car,Training
11,1,8,0,0.76842105,Accuracy Car,Validation
12,1,8,0,1.8129375,Loss Cat,Training
13,1,8,0,1.688507,Loss Cat,Validation
14,1,8,0,0.57575756,Accuracy Cat,Training
15,1,8,0,0.66083914,Accuracy Cat,Validation
16,1,8,0,1.805704,Loss Deer,Training
17,1,8,0,1.5846909,Loss Deer,Validation
18,1,8,0,0.77742946,Accuracy Deer,Training
19,1,8,0,0.84033614,Accuracy Deer,Validation
20,1,8,0,1.7612165,Loss Dog,Training
21,1,8,0,1.6069852,Loss Dog,Validation
22,1,8,0,0.7492163,Accuracy Dog,Training
23,1,8,0,0.8011869,Accuracy Dog,Validation
24,1,8,0,1.9534096,Loss Frog,Training
25,1,8,0,1.7642199,Loss Frog,Validation
26,1,8,0,0.7076923,Accuracy Frog,Training
27,1,8,0,0.97530866,Accuracy Frog,Validation
28,1,8,0,1.7521148,Loss Horse,Training
29,1,8,0,1.5641383,Loss Horse,Validation
30,1,8,0,0.77742946,Accuracy Horse,Training
31,1,8,0,0.7887324,Accuracy Horse,Validation
32,1,8,0,1.8567348,Loss Plane,Training
33,1,8,0,1.654775,Loss Plane,Validation
34,1,8,0,0.54340833,Accuracy Plane,Training
35,1,8,0,0.83625734,Accuracy Plane,Validation
36,1,8,0,1.8510114,Loss Ship,Training
37,1,8,0,1.6911846,Loss Ship,Validation
38,1,8,0,0.5659164,Accuracy Ship,Training
39,1,8,0,0.80877745,Accuracy Ship,Validation
40,1,8,0,1.6714987,Loss Truck,Training
41,1,8,0,1.7019442,Loss Truck,Validation
42,1,8,0,0.72782874,Accuracy Truck,Training
43,1,8,0,0.45821327,Accuracy Truck,Validation
44,1,8,1,1.145371,Loss,Training
45,1,8,1,1.2868649,Loss,Validation
46,1,8,1,0.9240467,Accuracy,Training
47,1,8,1,0.81357193,Accuracy,Validation
48,1,8,1,1.3446156,Loss Bird,Training
49,1,8,1,1.3230557,Loss Bird,Validation
50,1,8,1,0.9020173,Accuracy Bird,Training
51,1,8,1,0.93,Accuracy Bird,Validation
52,1,8,1,1.0805969,Loss Car,Training
53,1,8,1,1.1901467,Loss Car,Validation
54,1,8,1,0.9501385,Accuracy Car,Training
55,1,8,1,0.86885244,Accuracy Car,Validation
56,1,8,1,1.0261122,Loss Cat,Training
57,1,8,1,1.3666506,Loss Cat,Validation
