,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,2.6948783,Loss,Training
1,2,8,0,2.3872948,Loss,Validation
2,2,8,0,0.53034097,Accuracy,Training
3,2,8,0,0.8133199,Accuracy,Validation
4,2,8,0,2.6094542,Loss Bench,Training
5,2,8,0,2.3016179,Loss Bench,Validation
6,2,8,0,0.5928571,Accuracy Bench,Training
7,2,8,0,0.8888889,Accuracy Bench,Validation
8,2,8,0,2.6186461,Loss Bicycle,Training
9,2,8,0,2.149662,Loss Bicycle,Validation
10,2,8,0,0.64748204,Accuracy Bicycle,Training
11,2,8,0,1.0,Accuracy Bicycle,Validation
12,2,8,0,2.7882795,Loss Book,Training
13,2,8,0,2.39149,Loss Book,Validation
14,2,8,0,0.29166666,Accuracy Book,Training
15,2,8,0,0.7,Accuracy Book,Validation
16,2,8,0,2.7067623,Loss Bottle,Training
17,2,8,0,2.4393232,Loss Bottle,Validation
18,2,8,0,0.6320755,Accuracy Bottle,Training
19,2,8,0,0.9847328,Accuracy Bottle,Validation
20,2,8,0,2.8597305,Loss Bowl,Training
21,2,8,0,2.4965854,Loss Bowl,Validation
22,2,8,0,0.29032257,Accuracy Bowl,Training
23,2,8,0,0.5338346,Accuracy Bowl,Validation
24,2,8,0,2.671631,Loss Car,Training
25,2,8,0,2.1229005,Loss Car,Validation
26,2,8,0,0.5106383,Accuracy Car,Training
27,2,8,0,1.0,Accuracy Car,Validation
28,2,8,0,2.6481204,Loss Cell_Phone,Training
29,2,8,0,2.3003006,Loss Cell_Phone,Validation
30,2,8,0,0.3970588,Accuracy Cell_Phone,Training
31,2,8,0,0.58219177,Accuracy Cell_Phone,Validation
32,2,8,0,2.5918832,Loss Chair,Training
33,2,8,0,2.4432223,Loss Chair,Validation
34,2,8,0,0.6917808,Accuracy Chair,Training
35,2,8,0,0.9558824,Accuracy Chair,Validation
36,2,8,0,2.744428,Loss Clock,Training
37,2,8,0,2.6849234,Loss Clock,Validation
38,2,8,0,0.59310347,Accuracy Clock,Training
39,2,8,0,0.6764706,Accuracy Clock,Validation
40,2,8,0,2.4530792,Loss Computer_Mouse,Training
41,2,8,0,2.275164,Loss Computer_Mouse,Validation
42,2,8,0,0.7622378,Accuracy Computer_Mouse,Training
43,2,8,0,1.0,Accuracy Computer_Mouse,Validation
44,2,8,0,2.7216244,Loss Cup,Training
45,2,8,0,2.386144,Loss Cup,Validation
46,2,8,0,0.63503647,Accuracy Cup,Training
47,2,8,0,1.0,Accuracy Cup,Validation
48,2,8,0,2.7995272,Loss Fork,Training
49,2,8,0,2.5662704,Loss Fork,Validation
50,2,8,0,0.2580645,Accuracy Fork,Training
51,2,8,0,0.23178808,Accuracy Fork,Validation
