,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.709973,Loss,Training
1,0,8,0,2.4046955,Loss,Validation
2,0,8,0,0.50617605,Accuracy,Training
3,0,8,0,0.7907522,Accuracy,Validation
4,0,8,0,2.6394475,Loss Bench,Training
5,0,8,0,2.1795466,Loss Bench,Validation
6,0,8,0,0.556391,Accuracy Bench,Training
7,0,8,0,0.96875,Accuracy Bench,Validation
8,0,8,0,2.5537395,Loss Bicycle,Training
9,0,8,0,2.101617,Loss Bicycle,Validation
10,0,8,0,0.64,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.6278577,Loss Book,Training
13,0,8,0,2.2395585,Loss Book,Validation
14,0,8,0,0.57236844,Accuracy Book,Training
15,0,8,0,0.95238096,Accuracy Book,Validation
16,0,8,0,2.8645477,Loss Bottle,Training
17,0,8,0,2.5577598,Loss Bottle,Validation
18,0,8,0,0.3602941,Accuracy Bottle,Training
19,0,8,0,0.76666665,Accuracy Bottle,Validation
20,0,8,0,2.7568665,Loss Bowl,Training
21,0,8,0,2.5022593,Loss Bowl,Validation
22,0,8,0,0.45454547,Accuracy Bowl,Training
23,0,8,0,0.41875,Accuracy Bowl,Validation
24,0,8,0,2.711825,Loss Car,Training
25,0,8,0,2.3427467,Loss Car,Validation
26,0,8,0,0.3553719,Accuracy Car,Training
27,0,8,0,1.0,Accuracy Car,Validation
28,0,8,0,2.5705895,Loss Cell_Phone,Training
29,0,8,0,2.3846629,Loss Cell_Phone,Validation
30,0,8,0,0.75816995,Accuracy Cell_Phone,Training
31,0,8,0,0.8618421,Accuracy Cell_Phone,Validation
32,0,8,0,2.729404,Loss Chair,Training
33,0,8,0,2.3517408,Loss Chair,Validation
34,0,8,0,0.5786164,Accuracy Chair,Training
35,0,8,0,0.92086333,Accuracy Chair,Validation
36,0,8,0,2.9276996,Loss Clock,Training
37,0,8,0,2.854345,Loss Clock,Validation
38,0,8,0,0.2644628,Accuracy Clock,Training
39,0,8,0,0.39855072,Accuracy Clock,Validation
40,0,8,0,2.590803,Loss Computer_Mouse,Training
41,0,8,0,2.2073548,Loss Computer_Mouse,Validation
42,0,8,0,0.55454546,Accuracy Computer_Mouse,Training
43,0,8,0,1.0,Accuracy Computer_Mouse,Validation
44,0,8,0,2.605871,Loss Cup,Training
45,0,8,0,2.2347703,Loss Cup,Validation
46,0,8,0,0.76119405,Accuracy Cup,Training
47,0,8,0,0.9402985,Accuracy Cup,Validation
48,0,8,0,2.7209609,Loss Fork,Training
49,0,8,0,2.2712884,Loss Fork,Validation
50,0,8,0,0.61875,Accuracy Fork,Training
51,0,8,0,1.0,Accuracy Fork,Validation
52,0,8,0,2.8175044,Loss Keyboard,Training
53,0,8,0,2.6394024,Loss Keyboard,Validation
54,0,8,0,0.16901408,Accuracy Keyboard,Training
55,0,8,0,0.4090909,Accuracy Keyboard,Validation
56,0,8,0,2.8691056,Loss Knife,Training
57,0,8,0,2.5935602,Loss Knife,Validation
58,0,8,0,0.36956522,Accuracy Knife,Training
59,0,8,0,0.115384616,Accuracy Knife,Validation
60,0,8,0,2.7581918,Loss Laptop,Training
61,0,8,0,2.4635172,Loss Laptop,Validation
62,0,8,0,0.1969697,Accuracy Laptop,Training
63,0,8,0,0.5534591,Accuracy Laptop,Validation
64,0,8,0,2.4610932,Loss Motorcycle,Training
65,0,8,0,2.1472154,Loss Motorcycle,Validation
66,0,8,0,0.7823129,Accuracy Motorcycle,Training
67,0,8,0,1.0,Accuracy Motorcycle,Validation
68,0,8,0,2.6457787,Loss Potted_Plant,Training
69,0,8,0,2.2487988,Loss Potted_Plant,Validation
70,0,8,0,0.7823129,Accuracy Potted_Plant,Training
71,0,8,0,1.0,Accuracy Potted_Plant,Validation
72,0,8,0,2.8319533,Loss Spoon,Training
73,0,8,0,2.5225298,Loss Spoon,Validation
74,0,8,0,0.37313432,Accuracy Spoon,Training
75,0,8,0,0.40441176,Accuracy Spoon,Validation
76,0,8,0,2.7781854,Loss Sports_Ball,Training
77,0,8,0,2.613547,Loss Sports_Ball,Validation
78,0,8,0,0.59615386,Accuracy Sports_Ball,Training
79,0,8,0,0.9240506,Accuracy Sports_Ball,Validation
80,0,8,0,2.7405896,Loss Tie,Training
81,0,8,0,2.5338545,Loss Tie,Validation
82,0,8,0,0.375,Accuracy Tie,Training
83,0,8,0,0.6752137,Accuracy Tie,Validation
84,0,8,0,2.6151857,Loss Traffic_Light,Training
85,0,8,0,2.3640122,Loss Traffic_Light,Validation
86,0,8,0,0.5637584,Accuracy Traffic_Light,Training
87,0,8,0,0.9583333,Accuracy Traffic_Light,Validation
88,0,8,0,2.8407452,Loss Tv_Remote,Training
89,0,8,0,2.5888245,Loss Tv_Remote,Validation
90,0,8,0,0.32824427,Accuracy Tv_Remote,Training
91,0,8,0,0.91925466,Accuracy Tv_Remote,Validation
92,0,8,0,2.6714416,Loss Wine_Glass,Training
93,0,8,0,2.3650806,Loss Wine_Glass,Validation
94,0,8,0,0.6308725,Accuracy Wine_Glass,Training
95,0,8,0,1.0,Accuracy Wine_Glass,Validation
96,0,8,1,1.9693261,Loss,Training
97,0,8,1,1.8542323,Loss,Validation
98,0,8,1,0.9138394,Accuracy,Training
99,0,8,1,0.89076537,Accuracy,Validation
100,0,8,1,1.7384411,Loss Bench,Training
101,0,8,1,1.50312,Loss Bench,Validation
102,0,8,1,0.9932432,Accuracy Bench,Training
103,0,8,1,1.0,Accuracy Bench,Validation
104,0,8,1,1.7898955,Loss Bicycle,Training
105,0,8,1,1.3764969,Loss Bicycle,Validation
106,0,8,1,0.9166667,Accuracy Bicycle,Training
107,0,8,1,1.0,Accuracy Bicycle,Validation
108,0,8,1,1.8106824,Loss Book,Training
109,0,8,1,1.7013556,Loss Book,Validation
110,0,8,1,0.97902095,Accuracy Book,Training
111,0,8,1,1.0,Accuracy Book,Validation
112,0,8,1,2.0085678,Loss Bottle,Training
113,0,8,1,1.8757721,Loss Bottle,Validation
114,0,8,1,0.9714286,Accuracy Bottle,Training
115,0,8,1,1.0,Accuracy Bottle,Validation
116,0,8,1,1.9071796,Loss Bowl,Training
117,0,8,1,1.9562286,Loss Bowl,Validation
118,0,8,1,0.9849624,Accuracy Bowl,Training
119,0,8,1,0.77697843,Accuracy Bowl,Validation
120,0,8,1,1.9523075,Loss Car,Training
121,0,8,1,1.5903127,Loss Car,Validation
122,0,8,1,0.8684211,Accuracy Car,Training
123,0,8,1,1.0,Accuracy Car,Validation
124,0,8,1,2.0423856,Loss Cell_Phone,Training
125,0,8,1,2.0760179,Loss Cell_Phone,Validation
126,0,8,1,0.8169014,Accuracy Cell_Phone,Training
127,0,8,1,0.5683453,Accuracy Cell_Phone,Validation
128,0,8,1,2.1548028,Loss Chair,Training
129,0,8,1,2.076007,Loss Chair,Validation
130,0,8,1,0.86821705,Accuracy Chair,Training
131,0,8,1,0.83064514,Accuracy Chair,Validation
132,0,8,1,2.3638804,Loss Clock,Training
133,0,8,1,2.507888,Loss Clock,Validation
134,0,8,1,0.84033614,Accuracy Clock,Training
135,0,8,1,0.6618705,Accuracy Clock,Validation
136,0,8,1,1.76116,Loss Computer_Mouse,Training
137,0,8,1,1.4227912,Loss Computer_Mouse,Validation
138,0,8,1,0.9921875,Accuracy Computer_Mouse,Training
139,0,8,1,1.0,Accuracy Computer_Mouse,Validation
140,0,8,1,1.8947752,Loss Cup,Training
141,0,8,1,1.7674881,Loss Cup,Validation
142,0,8,1,0.96062994,Accuracy Cup,Training
143,0,8,1,0.9461538,Accuracy Cup,Validation
144,0,8,1,2.1060731,Loss Fork,Training
145,0,8,1,1.7338991,Loss Fork,Validation
146,0,8,1,0.8394161,Accuracy Fork,Training
147,0,8,1,0.942029,Accuracy Fork,Validation
148,0,8,1,2.0102277,Loss Keyboard,Training
149,0,8,1,2.0376382,Loss Keyboard,Validation
150,0,8,1,0.87261146,Accuracy Keyboard,Training
151,0,8,1,0.8076923,Accuracy Keyboard,Validation
152,0,8,1,2.0698552,Loss Knife,Training
153,0,8,1,1.8846059,Loss Knife,Validation
154,0,8,1,0.9221557,Accuracy Knife,Training
155,0,8,1,0.75333333,Accuracy Knife,Validation
156,0,8,1,1.9049313,Loss Laptop,Training
157,0,8,1,1.9366647,Loss Laptop,Validation
158,0,8,1,0.8043478,Accuracy Laptop,Training
159,0,8,1,0.8780488,Accuracy Laptop,Validation
160,0,8,1,1.5199192,Loss Motorcycle,Training
161,0,8,1,1.6933165,Loss Motorcycle,Validation
162,0,8,1,0.9929078,Accuracy Motorcycle,Training
163,0,8,1,1.0,Accuracy Motorcycle,Validation
164,0,8,1,1.9077853,Loss Potted_Plant,Training
165,0,8,1,1.5320042,Loss Potted_Plant,Validation
166,0,8,1,0.99230766,Accuracy Potted_Plant,Training
167,0,8,1,1.0,Accuracy Potted_Plant,Validation
168,0,8,1,2.217315,Loss Spoon,Training
169,0,8,1,1.9996045,Loss Spoon,Validation
170,0,8,1,0.76811594,Accuracy Spoon,Training
171,0,8,1,0.64285713,Accuracy Spoon,Validation
172,0,8,1,2.1439795,Loss Sports_Ball,Training
173,0,8,1,2.2411547,Loss Sports_Ball,Validation
174,0,8,1,0.94520545,Accuracy Sports_Ball,Training
175,0,8,1,1.0,Accuracy Sports_Ball,Validation
176,0,8,1,2.1135285,Loss Tie,Training
177,0,8,1,2.047466,Loss Tie,Validation
178,0,8,1,0.8666667,Accuracy Tie,Training
179,0,8,1,0.7322835,Accuracy Tie,Validation
180,0,8,1,1.7326229,Loss Traffic_Light,Training
181,0,8,1,1.9003992,Loss Traffic_Light,Validation
182,0,8,1,0.962963,Accuracy Traffic_Light,Training
183,0,8,1,0.94736844,Accuracy Traffic_Light,Validation
184,0,8,1,2.141517,Loss Tv_Remote,Training
185,0,8,1,1.9810346,Loss Tv_Remote,Validation
186,0,8,1,0.924812,Accuracy Tv_Remote,Training
187,0,8,1,1.0,Accuracy Tv_Remote,Validation
188,0,8,1,2.0026712,Loss Wine_Glass,Training
189,0,8,1,1.8060813,Loss Wine_Glass,Validation
190,0,8,1,0.9347826,Accuracy Wine_Glass,Training
191,0,8,1,1.0,Accuracy Wine_Glass,Validation
192,0,8,2,1.4096484,Loss,Training
193,0,8,2,1.4504433,Loss,Validation
194,0,8,2,0.9552328,Accuracy,Training
195,0,8,2,0.92841375,Accuracy,Validation
196,0,8,2,1.1842086,Loss Bench,Training
197,0,8,2,1.1682277,Loss Bench,Validation
198,0,8,2,1.0,Accuracy Bench,Training
199,0,8,2,1.0,Accuracy Bench,Validation
200,0,8,2,1.0951707,Loss Bicycle,Training
201,0,8,2,0.82812893,Loss Bicycle,Validation
202,0,8,2,0.9937107,Accuracy Bicycle,Training
203,0,8,2,1.0,Accuracy Bicycle,Validation
204,0,8,2,1.2623525,Loss Book,Training
205,0,8,2,1.3070542,Loss Book,Validation
206,0,8,2,0.986014,Accuracy Book,Training
207,0,8,2,1.0,Accuracy Book,Validation
208,0,8,2,1.3619162,Loss Bottle,Training
209,0,8,2,1.3952348,Loss Bottle,Validation
210,0,8,2,0.97902095,Accuracy Bottle,Training
211,0,8,2,1.0,Accuracy Bottle,Validation
212,0,8,2,1.368163,Loss Bowl,Training
213,0,8,2,1.6892345,Loss Bowl,Validation
214,0,8,2,0.93442625,Accuracy Bowl,Training
215,0,8,2,0.64666665,Accuracy Bowl,Validation
216,0,8,2,1.2595854,Loss Car,Training
217,0,8,2,1.1648883,Loss Car,Validation
218,0,8,2,1.0,Accuracy Car,Training
219,0,8,2,1.0,Accuracy Car,Validation
220,0,8,2,1.6942815,Loss Cell_Phone,Training
221,0,8,2,1.8026136,Loss Cell_Phone,Validation
222,0,8,2,0.8449612,Accuracy Cell_Phone,Training
223,0,8,2,0.676259,Accuracy Cell_Phone,Validation
224,0,8,2,1.696235,Loss Chair,Training
225,0,8,2,1.7058214,Loss Chair,Validation
226,0,8,2,0.88188976,Accuracy Chair,Training
227,0,8,2,0.9117647,Accuracy Chair,Validation
228,0,8,2,1.7916169,Loss Clock,Training
229,0,8,2,2.0242193,Loss Clock,Validation
230,0,8,2,0.96350366,Accuracy Clock,Training
231,0,8,2,0.92517006,Accuracy Clock,Validation
232,0,8,2,1.0668937,Loss Computer_Mouse,Training
