,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,2.7075064,Loss,Training
1,1,8,0,2.4087458,Loss,Validation
2,1,8,0,0.5060576,Accuracy,Training
3,1,8,0,0.76332283,Accuracy,Validation
4,1,8,0,2.626183,Loss Bench,Training
5,1,8,0,2.3389523,Loss Bench,Validation
6,1,8,0,0.50793654,Accuracy Bench,Training
7,1,8,0,0.7557252,Accuracy Bench,Validation
8,1,8,0,2.46783,Loss Bicycle,Training
9,1,8,0,1.9068218,Loss Bicycle,Validation
10,1,8,0,0.60958904,Accuracy Bicycle,Training
11,1,8,0,1.0,Accuracy Bicycle,Validation
12,1,8,0,2.503141,Loss Book,Training
13,1,8,0,2.2180502,Loss Book,Validation
14,1,8,0,0.82758623,Accuracy Book,Training
15,1,8,0,0.89261746,Accuracy Book,Validation
16,1,8,0,2.6344185,Loss Bottle,Training
17,1,8,0,2.2334805,Loss Bottle,Validation
18,1,8,0,0.6666667,Accuracy Bottle,Training
19,1,8,0,1.0,Accuracy Bottle,Validation
20,1,8,0,2.6123762,Loss Bowl,Training
21,1,8,0,2.2368336,Loss Bowl,Validation
22,1,8,0,0.6407186,Accuracy Bowl,Training
23,1,8,0,1.0,Accuracy Bowl,Validation
24,1,8,0,2.883308,Loss Car,Training
25,1,8,0,2.5072107,Loss Car,Validation
26,1,8,0,0.11940298,Accuracy Car,Training
27,1,8,0,0.8489209,Accuracy Car,Validation
28,1,8,0,2.7789,Loss Cell_Phone,Training
29,1,8,0,2.595177,Loss Cell_Phone,Validation
30,1,8,0,0.44360903,Accuracy Cell_Phone,Training
31,1,8,0,0.26027396,Accuracy Cell_Phone,Validation
32,1,8,0,2.863542,Loss Chair,Training
33,1,8,0,2.4894285,Loss Chair,Validation
34,1,8,0,0.26984128,Accuracy Chair,Training
35,1,8,0,0.7209302,Accuracy Chair,Validation
36,1,8,0,2.830489,Loss Clock,Training
37,1,8,0,2.695191,Loss Clock,Validation
38,1,8,0,0.44666666,Accuracy Clock,Training
39,1,8,0,0.8455285,Accuracy Clock,Validation
40,1,8,0,2.4498203,Loss Computer_Mouse,Training
41,1,8,0,2.090126,Loss Computer_Mouse,Validation
42,1,8,0,0.8561151,Accuracy Computer_Mouse,Training
43,1,8,0,1.0,Accuracy Computer_Mouse,Validation
44,1,8,0,2.7679448,Loss Cup,Training
45,1,8,0,2.3798387,Loss Cup,Validation
46,1,8,0,0.09701493,Accuracy Cup,Training
47,1,8,0,0.49655172,Accuracy Cup,Validation
48,1,8,0,2.7242901,Loss Fork,Training
49,1,8,0,2.5300488,Loss Fork,Validation
50,1,8,0,0.5714286,Accuracy Fork,Training
51,1,8,0,0.5771812,Accuracy Fork,Validation
52,1,8,0,2.813511,Loss Keyboard,Training
53,1,8,0,2.631099,Loss Keyboard,Validation
54,1,8,0,0.2189781,Accuracy Keyboard,Training
55,1,8,0,0.06896552,Accuracy Keyboard,Validation
56,1,8,0,2.7089915,Loss Knife,Training
57,1,8,0,2.503641,Loss Knife,Validation
58,1,8,0,0.65185183,Accuracy Knife,Training
59,1,8,0,0.7847222,Accuracy Knife,Validation
60,1,8,0,2.5340672,Loss Laptop,Training
61,1,8,0,2.252204,Loss Laptop,Validation
62,1,8,0,0.7480916,Accuracy Laptop,Training
63,1,8,0,1.0,Accuracy Laptop,Validation
64,1,8,0,2.4870102,Loss Motorcycle,Training
65,1,8,0,2.1753552,Loss Motorcycle,Validation
66,1,8,0,0.7350993,Accuracy Motorcycle,Training
67,1,8,0,0.8833333,Accuracy Motorcycle,Validation
68,1,8,0,2.5937312,Loss Potted_Plant,Training
69,1,8,0,2.2318873,Loss Potted_Plant,Validation
70,1,8,0,0.7094595,Accuracy Potted_Plant,Training
71,1,8,0,0.9492754,Accuracy Potted_Plant,Validation
72,1,8,0,2.9242065,Loss Spoon,Training
73,1,8,0,2.533772,Loss Spoon,Validation
74,1,8,0,0.25384617,Accuracy Spoon,Training
75,1,8,0,0.7910448,Accuracy Spoon,Validation
76,1,8,0,3.0187402,Loss Sports_Ball,Training
77,1,8,0,2.7673273,Loss Sports_Ball,Validation
78,1,8,0,0.15,Accuracy Sports_Ball,Training
79,1,8,0,0.7058824,Accuracy Sports_Ball,Validation
80,1,8,0,2.7505603,Loss Tie,Training
81,1,8,0,2.5879421,Loss Tie,Validation
82,1,8,0,0.4225352,Accuracy Tie,Training
83,1,8,0,0.4820144,Accuracy Tie,Validation
84,1,8,0,2.7841275,Loss Traffic_Light,Training
85,1,8,0,2.6597316,Loss Traffic_Light,Validation
86,1,8,0,0.5081967,Accuracy Traffic_Light,Training
87,1,8,0,0.6283784,Accuracy Traffic_Light,Validation
88,1,8,0,2.787505,Loss Tv_Remote,Training
89,1,8,0,2.4136503,Loss Tv_Remote,Validation
90,1,8,0,0.5934959,Accuracy Tv_Remote,Training
91,1,8,0,1.0,Accuracy Tv_Remote,Validation
92,1,8,0,2.7279544,Loss Wine_Glass,Training
93,1,8,0,2.423382,Loss Wine_Glass,Validation
94,1,8,0,0.591195,Accuracy Wine_Glass,Training
95,1,8,0,0.86507934,Accuracy Wine_Glass,Validation
96,1,8,1,1.9469613,Loss,Training
97,1,8,1,1.837433,Loss,Validation
98,1,8,1,0.90255487,Accuracy,Training
99,1,8,1,0.89009476,Accuracy,Validation
100,1,8,1,1.7089146,Loss Bench,Training
101,1,8,1,1.6108105,Loss Bench,Validation
102,1,8,1,0.9791667,Accuracy Bench,Training
103,1,8,1,0.9808917,Accuracy Bench,Validation
104,1,8,1,1.6281307,Loss Bicycle,Training
105,1,8,1,1.2585096,Loss Bicycle,Validation
106,1,8,1,0.9866667,Accuracy Bicycle,Training
107,1,8,1,1.0,Accuracy Bicycle,Validation
108,1,8,1,1.8089253,Loss Book,Training
109,1,8,1,1.8070096,Loss Book,Validation
110,1,8,1,0.9919355,Accuracy Book,Training
111,1,8,1,0.85820895,Accuracy Book,Validation
112,1,8,1,1.8302878,Loss Bottle,Training
113,1,8,1,1.7671108,Loss Bottle,Validation
114,1,8,1,1.0,Accuracy Bottle,Training
115,1,8,1,1.0,Accuracy Bottle,Validation
116,1,8,1,1.8848484,Loss Bowl,Training
117,1,8,1,1.7551886,Loss Bowl,Validation
118,1,8,1,0.9541985,Accuracy Bowl,Training
