,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,2.7073867,Loss,Training
1,2,8,0,2.417563,Loss,Validation
2,2,8,0,0.5063017,Accuracy,Training
3,2,8,0,0.75747937,Accuracy,Validation
4,2,8,0,2.600764,Loss Bench,Training
5,2,8,0,2.4432576,Loss Bench,Validation
6,2,8,0,0.647541,Accuracy Bench,Training
7,2,8,0,0.6511628,Accuracy Bench,Validation
8,2,8,0,2.6765606,Loss Bicycle,Training
9,2,8,0,2.1553981,Loss Bicycle,Validation
10,2,8,0,0.22689076,Accuracy Bicycle,Training
11,2,8,0,0.76119405,Accuracy Bicycle,Validation
12,2,8,0,2.6998491,Loss Book,Training
13,2,8,0,2.4714048,Loss Book,Validation
14,2,8,0,0.52100843,Accuracy Book,Training
15,2,8,0,0.54,Accuracy Book,Validation
16,2,8,0,2.4997168,Loss Bottle,Training
17,2,8,0,2.1989744,Loss Bottle,Validation
18,2,8,0,0.7862069,Accuracy Bottle,Training
19,2,8,0,1.0,Accuracy Bottle,Validation
20,2,8,0,2.9200065,Loss Bowl,Training
21,2,8,0,2.4862645,Loss Bowl,Validation
22,2,8,0,0.22137405,Accuracy Bowl,Training
23,2,8,0,0.3561644,Accuracy Bowl,Validation
24,2,8,0,2.6712172,Loss Car,Training
25,2,8,0,2.3459098,Loss Car,Validation
26,2,8,0,0.60431653,Accuracy Car,Training
27,2,8,0,0.7659575,Accuracy Car,Validation
28,2,8,0,2.7061357,Loss Cell_Phone,Training
29,2,8,0,2.4462304,Loss Cell_Phone,Validation
30,2,8,0,0.4160584,Accuracy Cell_Phone,Training
31,2,8,0,0.55479455,Accuracy Cell_Phone,Validation
32,2,8,0,2.7094688,Loss Chair,Training
33,2,8,0,2.6026847,Loss Chair,Validation
34,2,8,0,0.6062992,Accuracy Chair,Training
35,2,8,0,0.7067669,Accuracy Chair,Validation
36,2,8,0,2.897223,Loss Clock,Training
37,2,8,0,2.808105,Loss Clock,Validation
38,2,8,0,0.35074627,Accuracy Clock,Training
39,2,8,0,0.5633803,Accuracy Clock,Validation
40,2,8,0,2.4536462,Loss Computer_Mouse,Training
41,2,8,0,2.318425,Loss Computer_Mouse,Validation
42,2,8,0,0.7080292,Accuracy Computer_Mouse,Training
