,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,2.7009861,Loss,Training
1,1,8,0,2.433916,Loss,Validation
2,1,8,0,0.56305784,Accuracy,Training
3,1,8,0,0.84233373,Accuracy,Validation
4,1,8,0,2.6238348,Loss Bench,Training
5,1,8,0,2.387353,Loss Bench,Validation
6,1,8,0,0.69503546,Accuracy Bench,Training
7,1,8,0,0.77397263,Accuracy Bench,Validation
8,1,8,0,2.5388048,Loss Bicycle,Training
9,1,8,0,2.230431,Loss Bicycle,Validation
10,1,8,0,0.70454544,Accuracy Bicycle,Training
11,1,8,0,1.0,Accuracy Bicycle,Validation
12,1,8,0,2.685223,Loss Book,Training
13,1,8,0,2.43521,Loss Book,Validation
14,1,8,0,0.55474454,Accuracy Book,Training
15,1,8,0,0.5217391,Accuracy Book,Validation
16,1,8,0,2.602177,Loss Bottle,Training
17,1,8,0,2.3248184,Loss Bottle,Validation
18,1,8,0,0.77483445,Accuracy Bottle,Training
19,1,8,0,0.9858156,Accuracy Bottle,Validation
20,1,8,0,2.6447535,Loss Bowl,Training
21,1,8,0,2.3382866,Loss Bowl,Validation
22,1,8,0,0.5539568,Accuracy Bowl,Training
23,1,8,0,1.0,Accuracy Bowl,Validation
24,1,8,0,2.7868109,Loss Car,Training
25,1,8,0,2.3756309,Loss Car,Validation
26,1,8,0,0.43055555,Accuracy Car,Training
27,1,8,0,1.0,Accuracy Car,Validation
28,1,8,0,2.8024943,Loss Cell_Phone,Training
29,1,8,0,2.4888256,Loss Cell_Phone,Validation
30,1,8,0,0.25757575,Accuracy Cell_Phone,Training
31,1,8,0,0.37795275,Accuracy Cell_Phone,Validation
32,1,8,0,2.7778635,Loss Chair,Training
33,1,8,0,2.5967798,Loss Chair,Validation
34,1,8,0,0.392,Accuracy Chair,Training
35,1,8,0,0.75177306,Accuracy Chair,Validation
36,1,8,0,2.912823,Loss Clock,Training
37,1,8,0,2.7565274,Loss Clock,Validation
38,1,8,0,0.35365853,Accuracy Clock,Training
39,1,8,0,0.61538464,Accuracy Clock,Validation
40,1,8,0,2.5406635,Loss Computer_Mouse,Training
41,1,8,0,2.1348486,Loss Computer_Mouse,Validation
42,1,8,0,0.6969697,Accuracy Computer_Mouse,Training
43,1,8,0,1.0,Accuracy Computer_Mouse,Validation
44,1,8,0,2.7046628,Loss Cup,Training
45,1,8,0,2.4761827,Loss Cup,Validation
46,1,8,0,0.6569343,Accuracy Cup,Training
47,1,8,0,0.81889766,Accuracy Cup,Validation
48,1,8,0,2.8489964,Loss Fork,Training
49,1,8,0,2.5394745,Loss Fork,Validation
50,1,8,0,0.2519084,Accuracy Fork,Training
51,1,8,0,0.5116279,Accuracy Fork,Validation
52,1,8,0,2.635878,Loss Keyboard,Training
53,1,8,0,2.4508011,Loss Keyboard,Validation
54,1,8,0,0.7297297,Accuracy Keyboard,Training
55,1,8,0,0.84931505,Accuracy Keyboard,Validation
56,1,8,0,2.8421798,Loss Knife,Training
57,1,8,0,2.444694,Loss Knife,Validation
58,1,8,0,0.2857143,Accuracy Knife,Training
59,1,8,0,0.6818182,Accuracy Knife,Validation
60,1,8,0,2.5862355,Loss Laptop,Training
61,1,8,0,2.270913,Loss Laptop,Validation
62,1,8,0,0.70068026,Accuracy Laptop,Training
63,1,8,0,1.0,Accuracy Laptop,Validation
64,1,8,0,2.591427,Loss Motorcycle,Training
65,1,8,0,2.365623,Loss Motorcycle,Validation
66,1,8,0,0.6423358,Accuracy Motorcycle,Training
67,1,8,0,0.84563756,Accuracy Motorcycle,Validation
68,1,8,0,2.6398585,Loss Potted_Plant,Training
69,1,8,0,2.2884967,Loss Potted_Plant,Validation
70,1,8,0,0.7205882,Accuracy Potted_Plant,Training
71,1,8,0,0.9847328,Accuracy Potted_Plant,Validation
72,1,8,0,2.7050822,Loss Spoon,Training
73,1,8,0,2.4363306,Loss Spoon,Validation
74,1,8,0,0.59183675,Accuracy Spoon,Training
75,1,8,0,0.9395973,Accuracy Spoon,Validation
76,1,8,0,2.8145359,Loss Sports_Ball,Training
77,1,8,0,2.643747,Loss Sports_Ball,Validation
78,1,8,0,0.5642857,Accuracy Sports_Ball,Training
79,1,8,0,1.0,Accuracy Sports_Ball,Validation
80,1,8,0,2.573925,Loss Tie,Training
81,1,8,0,2.4199307,Loss Tie,Validation
82,1,8,0,0.77397263,Accuracy Tie,Training
83,1,8,0,1.0,Accuracy Tie,Validation
84,1,8,0,2.673637,Loss Traffic_Light,Training
85,1,8,0,2.5100086,Loss Traffic_Light,Validation
86,1,8,0,0.5955882,Accuracy Traffic_Light,Training
87,1,8,0,0.89261746,Accuracy Traffic_Light,Validation
88,1,8,0,2.7699413,Loss Tv_Remote,Training
89,1,8,0,2.508931,Loss Tv_Remote,Validation
90,1,8,0,0.64492756,Accuracy Tv_Remote,Training
91,1,8,0,0.92805755,Accuracy Tv_Remote,Validation
92,1,8,0,2.820878,Loss Wine_Glass,Training
93,1,8,0,2.5562255,Loss Wine_Glass,Validation
94,1,8,0,0.37795275,Accuracy Wine_Glass,Training
95,1,8,0,0.8947368,Accuracy Wine_Glass,Validation
96,1,8,1,1.9501886,Loss,Training
97,1,8,1,1.8689181,Loss,Validation
98,1,8,1,0.91068095,Accuracy,Training
99,1,8,1,0.89200914,Accuracy,Validation
100,1,8,1,1.8451686,Loss Bench,Training
101,1,8,1,1.843441,Loss Bench,Validation
102,1,8,1,0.9435484,Accuracy Bench,Training
103,1,8,1,0.85820895,Accuracy Bench,Validation
104,1,8,1,1.7382625,Loss Bicycle,Training
105,1,8,1,1.4255913,Loss Bicycle,Validation
106,1,8,1,0.99285716,Accuracy Bicycle,Training
107,1,8,1,1.0,Accuracy Bicycle,Validation
108,1,8,1,2.0887475,Loss Book,Training
109,1,8,1,1.9824897,Loss Book,Validation
110,1,8,1,0.7927928,Accuracy Book,Training
111,1,8,1,0.7583333,Accuracy Book,Validation
112,1,8,1,1.8201104,Loss Bottle,Training
113,1,8,1,1.6449561,Loss Bottle,Validation
114,1,8,1,0.986014,Accuracy Bottle,Training
115,1,8,1,1.0,Accuracy Bottle,Validation
116,1,8,1,1.9269354,Loss Bowl,Training
117,1,8,1,1.8820018,Loss Bowl,Validation
118,1,8,1,0.9583333,Accuracy Bowl,Training
119,1,8,1,0.80689657,Accuracy Bowl,Validation
120,1,8,1,1.9044987,Loss Car,Training
121,1,8,1,1.6834571,Loss Car,Validation
122,1,8,1,0.95,Accuracy Car,Training
123,1,8,1,1.0,Accuracy Car,Validation
124,1,8,1,2.2014546,Loss Cell_Phone,Training
125,1,8,1,2.2189667,Loss Cell_Phone,Validation
126,1,8,1,0.55737704,Accuracy Cell_Phone,Training
127,1,8,1,0.32624114,Accuracy Cell_Phone,Validation
128,1,8,1,2.047194,Loss Chair,Training
129,1,8,1,1.9563165,Loss Chair,Validation
130,1,8,1,0.9013158,Accuracy Chair,Training
131,1,8,1,1.0,Accuracy Chair,Validation
132,1,8,1,2.3162417,Loss Clock,Training
133,1,8,1,2.4745584,Loss Clock,Validation
134,1,8,1,0.9153846,Accuracy Clock,Training
135,1,8,1,0.6946565,Accuracy Clock,Validation
136,1,8,1,1.5407914,Loss Computer_Mouse,Training
137,1,8,1,1.5555937,Loss Computer_Mouse,Validation
138,1,8,1,1.0,Accuracy Computer_Mouse,Training
139,1,8,1,1.0,Accuracy Computer_Mouse,Validation
140,1,8,1,1.8822439,Loss Cup,Training
141,1,8,1,1.8092837,Loss Cup,Validation
142,1,8,1,0.9477124,Accuracy Cup,Training
143,1,8,1,0.9300699,Accuracy Cup,Validation
144,1,8,1,2.154118,Loss Fork,Training
145,1,8,1,1.94244,Loss Fork,Validation
146,1,8,1,0.66433567,Accuracy Fork,Training
