,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,1.7786729,Loss,Training
1,2,4,0,1.6212547,Loss,Validation
2,2,4,0,0.71805423,Accuracy,Training
3,2,4,0,0.77855307,Accuracy,Validation
4,2,4,0,1.9978193,Loss Bird,Training
5,2,4,0,1.7646686,Loss Bird,Validation
6,2,4,0,0.5477707,Accuracy Bird,Training
7,2,4,0,0.84273,Accuracy Bird,Validation
8,2,4,0,1.746197,Loss Car,Training
9,2,4,0,1.4916079,Loss Car,Validation
10,2,4,0,0.64831805,Accuracy Car,Training
11,2,4,0,0.8338558,Accuracy Car,Validation
12,2,4,0,1.5418631,Loss Cat,Training
13,2,4,0,1.4155442,Loss Cat,Validation
14,2,4,0,0.87573963,Accuracy Cat,Training
15,2,4,0,0.90415335,Accuracy Cat,Validation
16,2,4,0,1.7662394,Loss Deer,Training
17,2,4,0,1.504739,Loss Deer,Validation
18,2,4,0,0.759375,Accuracy Deer,Training
19,2,4,0,0.93037975,Accuracy Deer,Validation
20,2,4,0,1.8670187,Loss Dog,Training
21,2,4,0,1.6751934,Loss Dog,Validation
22,2,4,0,0.5652174,Accuracy Dog,Training
23,2,4,0,0.7587302,Accuracy Dog,Validation
24,2,4,0,1.8908982,Loss Frog,Training
25,2,4,0,1.7134681,Loss Frog,Validation
26,2,4,0,0.8201893,Accuracy Frog,Training
27,2,4,0,0.95076925,Accuracy Frog,Validation
28,2,4,0,1.8431671,Loss Horse,Training
29,2,4,0,1.6058401,Loss Horse,Validation
30,2,4,0,0.6089965,Accuracy Horse,Training
31,2,4,0,0.8006536,Accuracy Horse,Validation
32,2,4,0,1.6980116,Loss Plane,Training
33,2,4,0,1.5719383,Loss Plane,Validation
34,2,4,0,0.83760685,Accuracy Plane,Training
35,2,4,0,0.8668731,Accuracy Plane,Validation
36,2,4,0,1.7476627,Loss Ship,Training
37,2,4,0,1.7235806,Loss Ship,Validation
38,2,4,0,0.7299035,Accuracy Ship,Training
39,2,4,0,0.5117647,Accuracy Ship,Validation
40,2,4,0,1.6878536,Loss Truck,Training
41,2,4,0,1.7459667,Loss Truck,Validation
42,2,4,0,0.78742516,Accuracy Truck,Training
43,2,4,0,0.38562092,Accuracy Truck,Validation
44,2,4,1,1.0410273,Loss,Training
45,2,4,1,1.2295846,Loss,Validation
46,2,4,1,0.9690045,Accuracy,Training
47,2,4,1,0.86547405,Accuracy,Validation
48,2,4,1,1.249584,Loss Bird,Training
49,2,4,1,1.3425436,Loss Bird,Validation
50,2,4,1,0.94409937,Accuracy Bird,Training
51,2,4,1,0.9271137,Accuracy Bird,Validation
52,2,4,1,1.1105944,Loss Car,Training
53,2,4,1,1.1508272,Loss Car,Validation
54,2,4,1,0.9351536,Accuracy Car,Training
55,2,4,1,0.87931037,Accuracy Car,Validation
56,2,4,1,0.79949564,Loss Cat,Training
57,2,4,1,1.0987083,Loss Cat,Validation
58,2,4,1,0.9874214,Accuracy Cat,Training
59,2,4,1,0.91384614,Accuracy Cat,Validation
60,2,4,1,1.044761,Loss Deer,Training
61,2,4,1,1.1556324,Loss Deer,Validation
62,2,4,1,0.9726444,Accuracy Deer,Training
63,2,4,1,0.9150327,Accuracy Deer,Validation
64,2,4,1,0.95730317,Loss Dog,Training
65,2,4,1,1.2101487,Loss Dog,Validation
66,2,4,1,0.99375,Accuracy Dog,Training
67,2,4,1,0.88323355,Accuracy Dog,Validation
68,2,4,1,1.1464967,Loss Frog,Training
69,2,4,1,1.2126217,Loss Frog,Validation
70,2,4,1,1.0,Accuracy Frog,Training
71,2,4,1,0.981982,Accuracy Frog,Validation
72,2,4,1,1.0463957,Loss Horse,Training
73,2,4,1,1.0277389,Loss Horse,Validation
74,2,4,1,0.91642654,Accuracy Horse,Training
75,2,4,1,0.91780823,Accuracy Horse,Validation
76,2,4,1,1.0154096,Loss Plane,Training
77,2,4,1,1.31125,Loss Plane,Validation
78,2,4,1,0.9724771,Accuracy Plane,Training
79,2,4,1,0.8129032,Accuracy Plane,Validation
80,2,4,1,1.0205804,Loss Ship,Training
81,2,4,1,1.3121126,Loss Ship,Validation
82,2,4,1,0.9876161,Accuracy Ship,Training
83,2,4,1,0.8646865,Accuracy Ship,Validation
84,2,4,1,1.0196515,Loss Truck,Training
85,2,4,1,1.4742633,Loss Truck,Validation
86,2,4,1,0.98045605,Accuracy Truck,Training
87,2,4,1,0.5588235,Accuracy Truck,Validation
88,2,4,2,0.67050534,Loss,Training
89,2,4,2,0.9965515,Loss,Validation
90,2,4,2,0.9823185,Accuracy,Training
91,2,4,2,0.87741786,Accuracy,Validation
92,2,4,2,0.78659606,Loss Bird,Training
93,2,4,2,1.052707,Loss Bird,Validation
94,2,4,2,0.9647059,Accuracy Bird,Training
95,2,4,2,0.96,Accuracy Bird,Validation
96,2,4,2,0.7412919,Loss Car,Training
97,2,4,2,0.9232391,Loss Car,Validation
98,2,4,2,0.9722222,Accuracy Car,Training
