,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,2.6936169,Loss,Training
1,2,4,0,2.4249182,Loss,Validation
2,2,4,0,0.54555696,Accuracy,Training
3,2,4,0,0.7396124,Accuracy,Validation
4,2,4,0,2.6977394,Loss Bench,Training
5,2,4,0,2.4061484,Loss Bench,Validation
6,2,4,0,0.47727272,Accuracy Bench,Training
7,2,4,0,0.8955224,Accuracy Bench,Validation
8,2,4,0,2.5437908,Loss Bicycle,Training
9,2,4,0,2.0669606,Loss Bicycle,Validation
10,2,4,0,0.65891474,Accuracy Bicycle,Training
11,2,4,0,1.0,Accuracy Bicycle,Validation
12,2,4,0,2.5934465,Loss Book,Training
13,2,4,0,2.4715745,Loss Book,Validation
14,2,4,0,0.6571429,Accuracy Book,Training
15,2,4,0,0.4861111,Accuracy Book,Validation
16,2,4,0,2.524087,Loss Bottle,Training
17,2,4,0,2.1827667,Loss Bottle,Validation
18,2,4,0,0.7290323,Accuracy Bottle,Training
19,2,4,0,1.0,Accuracy Bottle,Validation
20,2,4,0,2.805315,Loss Bowl,Training
21,2,4,0,2.5261276,Loss Bowl,Validation
22,2,4,0,0.18461539,Accuracy Bowl,Training
23,2,4,0,0.10638298,Accuracy Bowl,Validation
24,2,4,0,2.6544027,Loss Car,Training
25,2,4,0,2.260532,Loss Car,Validation
26,2,4,0,0.6126761,Accuracy Car,Training
27,2,4,0,1.0,Accuracy Car,Validation
28,2,4,0,2.601387,Loss Cell_Phone,Training
29,2,4,0,2.4116137,Loss Cell_Phone,Validation
30,2,4,0,0.55479455,Accuracy Cell_Phone,Training
31,2,4,0,0.62142855,Accuracy Cell_Phone,Validation
32,2,4,0,2.8541486,Loss Chair,Training
33,2,4,0,2.745608,Loss Chair,Validation
34,2,4,0,0.21311475,Accuracy Chair,Training
35,2,4,0,0.5112782,Accuracy Chair,Validation
36,2,4,0,2.7779322,Loss Clock,Training
37,2,4,0,2.6704376,Loss Clock,Validation
38,2,4,0,0.5337838,Accuracy Clock,Training
39,2,4,0,0.85915494,Accuracy Clock,Validation
40,2,4,0,2.4223936,Loss Computer_Mouse,Training
41,2,4,0,2.153012,Loss Computer_Mouse,Validation
42,2,4,0,0.8014184,Accuracy Computer_Mouse,Training
43,2,4,0,1.0,Accuracy Computer_Mouse,Validation
44,2,4,0,2.5873587,Loss Cup,Training
45,2,4,0,2.1201882,Loss Cup,Validation
46,2,4,0,0.7080745,Accuracy Cup,Training
47,2,4,0,1.0,Accuracy Cup,Validation
48,2,4,0,2.848812,Loss Fork,Training
49,2,4,0,2.5501368,Loss Fork,Validation
50,2,4,0,0.37323943,Accuracy Fork,Training
51,2,4,0,0.31782946,Accuracy Fork,Validation
52,2,4,0,2.7050328,Loss Keyboard,Training
53,2,4,0,2.6676486,Loss Keyboard,Validation
54,2,4,0,0.5686275,Accuracy Keyboard,Training
55,2,4,0,0.28057554,Accuracy Keyboard,Validation
56,2,4,0,2.738125,Loss Knife,Training
57,2,4,0,2.42213,Loss Knife,Validation
58,2,4,0,0.55944055,Accuracy Knife,Training
59,2,4,0,0.9366197,Accuracy Knife,Validation
60,2,4,0,2.6299849,Loss Laptop,Training
61,2,4,0,2.2951427,Loss Laptop,Validation
62,2,4,0,0.4876033,Accuracy Laptop,Training
63,2,4,0,1.0,Accuracy Laptop,Validation
64,2,4,0,2.57934,Loss Motorcycle,Training
65,2,4,0,2.3343942,Loss Motorcycle,Validation
66,2,4,0,0.79710144,Accuracy Motorcycle,Training
67,2,4,0,0.9490446,Accuracy Motorcycle,Validation
68,2,4,0,2.6522694,Loss Potted_Plant,Training
69,2,4,0,2.1684968,Loss Potted_Plant,Validation
70,2,4,0,0.672,Accuracy Potted_Plant,Training
71,2,4,0,0.9296875,Accuracy Potted_Plant,Validation
72,2,4,0,2.9731705,Loss Spoon,Training
73,2,4,0,2.5965235,Loss Spoon,Validation
74,2,4,0,0.16239317,Accuracy Spoon,Training
75,2,4,0,0.31543624,Accuracy Spoon,Validation
76,2,4,0,2.8103113,Loss Sports_Ball,Training
77,2,4,0,2.6405008,Loss Sports_Ball,Validation
78,2,4,0,0.6234568,Accuracy Sports_Ball,Training
79,2,4,0,0.53424656,Accuracy Sports_Ball,Validation
80,2,4,0,2.6492262,Loss Tie,Training
81,2,4,0,2.5088527,Loss Tie,Validation
82,2,4,0,0.64,Accuracy Tie,Training
83,2,4,0,0.7266667,Accuracy Tie,Validation
84,2,4,0,2.7266521,Loss Traffic_Light,Training
85,2,4,0,2.5977976,Loss Traffic_Light,Validation
86,2,4,0,0.53571427,Accuracy Traffic_Light,Training
87,2,4,0,0.944,Accuracy Traffic_Light,Validation
88,2,4,0,2.846132,Loss Tv_Remote,Training
89,2,4,0,2.5761116,Loss Tv_Remote,Validation
90,2,4,0,0.4362416,Accuracy Tv_Remote,Training
91,2,4,0,0.8,Accuracy Tv_Remote,Validation
92,2,4,0,2.7321224,Loss Wine_Glass,Training
93,2,4,0,2.4004176,Loss Wine_Glass,Validation
94,2,4,0,0.5611511,Accuracy Wine_Glass,Training
95,2,4,0,0.79710144,Accuracy Wine_Glass,Validation
96,2,4,1,1.901335,Loss,Training
97,2,4,1,1.89782,Loss,Validation
98,2,4,1,0.9305252,Accuracy,Training
99,2,4,1,0.8689073,Accuracy,Validation
100,2,4,1,1.8267862,Loss Bench,Training
101,2,4,1,1.8752294,Loss Bench,Validation
102,2,4,1,0.96875,Accuracy Bench,Training
103,2,4,1,0.94520545,Accuracy Bench,Validation
104,2,4,1,1.6841028,Loss Bicycle,Training
105,2,4,1,1.3490561,Loss Bicycle,Validation
106,2,4,1,0.97959185,Accuracy Bicycle,Training
107,2,4,1,1.0,Accuracy Bicycle,Validation
108,2,4,1,1.7233568,Loss Book,Training
109,2,4,1,1.9530262,Loss Book,Validation
110,2,4,1,1.0,Accuracy Book,Training
111,2,4,1,0.8805031,Accuracy Book,Validation
112,2,4,1,1.5617572,Loss Bottle,Training
113,2,4,1,1.6079818,Loss Bottle,Validation
