,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.821819,Loss,Training
1,0,8,0,1.6230304,Loss,Validation
2,0,8,0,0.68539655,Accuracy,Training
3,0,8,0,0.8204773,Accuracy,Validation
4,0,8,0,1.8960009,Loss Bird,Training
5,0,8,0,1.7515681,Loss Bird,Validation
6,0,8,0,0.64285713,Accuracy Bird,Training
7,0,8,0,0.8942598,Accuracy Bird,Validation
8,0,8,0,1.7606715,Loss Car,Training
9,0,8,0,1.4688964,Loss Car,Validation
10,0,8,0,0.6846847,Accuracy Car,Training
11,0,8,0,0.9245283,Accuracy Car,Validation
12,0,8,0,1.7962985,Loss Cat,Training
13,0,8,0,1.5537039,Loss Cat,Validation
14,0,8,0,0.6535714,Accuracy Cat,Training
15,0,8,0,0.8106312,Accuracy Cat,Validation
16,0,8,0,1.868027,Loss Deer,Training
17,0,8,0,1.5488489,Loss Deer,Validation
18,0,8,0,0.61217946,Accuracy Deer,Training
19,0,8,0,0.9148265,Accuracy Deer,Validation
20,0,8,0,1.8260454,Loss Dog,Training
21,0,8,0,1.644794,Loss Dog,Validation
22,0,8,0,0.81578946,Accuracy Dog,Training
23,0,8,0,0.7633333,Accuracy Dog,Validation
24,0,8,0,1.8922492,Loss Frog,Training
25,0,8,0,1.663422,Loss Frog,Validation
26,0,8,0,0.8446866,Accuracy Frog,Training
27,0,8,0,0.9969697,Accuracy Frog,Validation
28,0,8,0,1.758605,Loss Horse,Training
29,0,8,0,1.544711,Loss Horse,Validation
30,0,8,0,0.8141026,Accuracy Horse,Training
31,0,8,0,0.877551,Accuracy Horse,Validation
32,0,8,0,1.6324347,Loss Plane,Training
33,0,8,0,1.6223217,Loss Plane,Validation
34,0,8,0,0.84969324,Accuracy Plane,Training
35,0,8,0,0.8470948,Accuracy Plane,Validation
36,0,8,0,1.9106103,Loss Ship,Training
37,0,8,0,1.7539726,Loss Ship,Validation
38,0,8,0,0.4084507,Accuracy Ship,Training
39,0,8,0,0.72483224,Accuracy Ship,Validation
40,0,8,0,1.8772477,Loss Truck,Training
41,0,8,0,1.6780668,Loss Truck,Validation
42,0,8,0,0.5279503,Accuracy Truck,Training
43,0,8,0,0.45074627,Accuracy Truck,Validation
44,0,8,1,1.0889494,Loss,Training
45,0,8,1,1.2266021,Loss,Validation
46,0,8,1,0.9678801,Accuracy,Training
47,0,8,1,0.8656891,Accuracy,Validation
48,0,8,1,1.1516333,Loss Bird,Training
49,0,8,1,1.3314626,Loss Bird,Validation
50,0,8,1,0.978125,Accuracy Bird,Training
51,0,8,1,0.9464286,Accuracy Bird,Validation
52,0,8,1,1.0997325,Loss Car,Training
53,0,8,1,1.2003869,Loss Car,Validation
54,0,8,1,0.96357614,Accuracy Car,Training
55,0,8,1,0.79141104,Accuracy Car,Validation
56,0,8,1,0.9517066,Loss Cat,Training
