,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,2.6760623,Loss,Training
1,2,4,0,2.4157848,Loss,Validation
2,2,4,0,0.57344574,Accuracy,Training
3,2,4,0,0.75518686,Accuracy,Validation
4,2,4,0,2.5638123,Loss Bench,Training
5,2,4,0,2.2854712,Loss Bench,Validation
6,2,4,0,0.73571426,Accuracy Bench,Training
7,2,4,0,0.88148147,Accuracy Bench,Validation
8,2,4,0,2.6537557,Loss Bicycle,Training
9,2,4,0,2.250604,Loss Bicycle,Validation
10,2,4,0,0.65467626,Accuracy Bicycle,Training
11,2,4,0,0.9205298,Accuracy Bicycle,Validation
12,2,4,0,2.799747,Loss Book,Training
13,2,4,0,2.4744453,Loss Book,Validation
14,2,4,0,0.25,Accuracy Book,Training
15,2,4,0,0.51666665,Accuracy Book,Validation
16,2,4,0,2.7344022,Loss Bottle,Training
17,2,4,0,2.456463,Loss Bottle,Validation
18,2,4,0,0.5566038,Accuracy Bottle,Training
19,2,4,0,0.99236643,Accuracy Bottle,Validation
20,2,4,0,2.778818,Loss Bowl,Training
21,2,4,0,2.576877,Loss Bowl,Validation
22,2,4,0,0.42741936,Accuracy Bowl,Training
23,2,4,0,0.18796992,Accuracy Bowl,Validation
24,2,4,0,2.604963,Loss Car,Training
25,2,4,0,2.079837,Loss Car,Validation
26,2,4,0,0.68085104,Accuracy Car,Training
27,2,4,0,1.0,Accuracy Car,Validation
28,2,4,0,2.5993147,Loss Cell_Phone,Training
29,2,4,0,2.4032876,Loss Cell_Phone,Validation
30,2,4,0,0.5661765,Accuracy Cell_Phone,Training
31,2,4,0,0.3219178,Accuracy Cell_Phone,Validation
32,2,4,0,2.673444,Loss Chair,Training
33,2,4,0,2.3929274,Loss Chair,Validation
34,2,4,0,0.6438356,Accuracy Chair,Training
35,2,4,0,0.9338235,Accuracy Chair,Validation
36,2,4,0,2.7852461,Loss Clock,Training
37,2,4,0,2.678632,Loss Clock,Validation
38,2,4,0,0.56551725,Accuracy Clock,Training
39,2,4,0,0.6691176,Accuracy Clock,Validation
40,2,4,0,2.4721441,Loss Computer_Mouse,Training
41,2,4,0,2.2427347,Loss Computer_Mouse,Validation
42,2,4,0,0.7762238,Accuracy Computer_Mouse,Training
43,2,4,0,1.0,Accuracy Computer_Mouse,Validation
44,2,4,0,2.583189,Loss Cup,Training
45,2,4,0,2.3929036,Loss Cup,Validation
46,2,4,0,0.7080292,Accuracy Cup,Training
47,2,4,0,1.0,Accuracy Cup,Validation
48,2,4,0,2.8765807,Loss Fork,Training
49,2,4,0,2.5740972,Loss Fork,Validation
50,2,4,0,0.14516129,Accuracy Fork,Training
51,2,4,0,0.17880794,Accuracy Fork,Validation
52,2,4,0,2.7466557,Loss Keyboard,Training
53,2,4,0,2.5434165,Loss Keyboard,Validation
54,2,4,0,0.32089552,Accuracy Keyboard,Training
55,2,4,0,0.5882353,Accuracy Keyboard,Validation
56,2,4,0,2.7366662,Loss Knife,Training
57,2,4,0,2.4677474,Loss Knife,Validation
58,2,4,0,0.5933333,Accuracy Knife,Training
59,2,4,0,0.53900707,Accuracy Knife,Validation
60,2,4,0,2.5027006,Loss Laptop,Training
61,2,4,0,2.2226238,Loss Laptop,Validation
62,2,4,0,0.65806454,Accuracy Laptop,Training
63,2,4,0,1.0,Accuracy Laptop,Validation
64,2,4,0,2.5294924,Loss Motorcycle,Training
65,2,4,0,2.2451355,Loss Motorcycle,Validation
66,2,4,0,0.6978417,Accuracy Motorcycle,Training
67,2,4,0,1.0,Accuracy Motorcycle,Validation
68,2,4,0,2.6623938,Loss Potted_Plant,Training
