,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.603699,Loss,Training
1,0,2,0,2.4488132,Loss,Validation
2,0,2,0,0.6210761,Accuracy,Training
3,0,2,0,0.7247656,Accuracy,Validation
4,0,2,0,2.352349,Loss Bench,Training
5,0,2,0,2.0010223,Loss Bench,Validation
6,0,2,0,0.8389262,Accuracy Bench,Training
7,0,2,0,1.0,Accuracy Bench,Validation
8,0,2,0,2.540181,Loss Bicycle,Training
9,0,2,0,2.2116346,Loss Bicycle,Validation
10,0,2,0,0.53543305,Accuracy Bicycle,Training
11,0,2,0,0.90225565,Accuracy Bicycle,Validation
12,0,2,0,2.5637918,Loss Book,Training
13,0,2,0,2.4193323,Loss Book,Validation
14,0,2,0,0.6433566,Accuracy Book,Training
15,0,2,0,0.6197183,Accuracy Book,Validation
16,0,2,0,2.6332755,Loss Bottle,Training
17,0,2,0,2.437034,Loss Bottle,Validation
18,0,2,0,0.6906475,Accuracy Bottle,Training
19,0,2,0,0.8552632,Accuracy Bottle,Validation
20,0,2,0,2.5005453,Loss Bowl,Training
21,0,2,0,2.3844304,Loss Bowl,Validation
22,0,2,0,0.6981132,Accuracy Bowl,Training
23,0,2,0,0.9240506,Accuracy Bowl,Validation
24,0,2,0,2.5809908,Loss Car,Training
25,0,2,0,2.4253757,Loss Car,Validation
26,0,2,0,0.84,Accuracy Car,Training
27,0,2,0,1.0,Accuracy Car,Validation
28,0,2,0,2.4520187,Loss Cell_Phone,Training
29,0,2,0,2.5007315,Loss Cell_Phone,Validation
30,0,2,0,0.69503546,Accuracy Cell_Phone,Training
31,0,2,0,0.47741935,Accuracy Cell_Phone,Validation
32,0,2,0,2.6292863,Loss Chair,Training
33,0,2,0,2.7427063,Loss Chair,Validation
34,0,2,0,0.64827585,Accuracy Chair,Training
35,0,2,0,0.16312057,Accuracy Chair,Validation
36,0,2,0,2.8915687,Loss Clock,Training
37,0,2,0,2.8999116,Loss Clock,Validation
