,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,1.6857805,Loss,Training
1,0,2,0,1.6956345,Loss,Validation
2,0,2,0,0.80433905,Accuracy,Training
3,0,2,0,0.70948946,Accuracy,Validation
4,0,2,0,1.8457167,Loss Bird,Training
5,0,2,0,1.9171278,Loss Bird,Validation
6,0,2,0,0.78064513,Accuracy Bird,Training
7,0,2,0,0.5916399,Accuracy Bird,Validation
8,0,2,0,1.6414596,Loss Car,Training
9,0,2,0,1.6041809,Loss Car,Validation
10,0,2,0,0.8855219,Accuracy Car,Training
11,0,2,0,0.71746033,Accuracy Car,Validation
12,0,2,0,1.5171447,Loss Cat,Training
13,0,2,0,1.6170171,Loss Cat,Validation
14,0,2,0,0.8140244,Accuracy Cat,Training
15,0,2,0,0.84131736,Accuracy Cat,Validation
16,0,2,0,1.76517,Loss Deer,Training
17,0,2,0,1.6025636,Loss Deer,Validation
18,0,2,0,0.7711599,Accuracy Deer,Training
19,0,2,0,0.8646865,Accuracy Deer,Validation
20,0,2,0,1.5634229,Loss Dog,Training
21,0,2,0,1.6721925,Loss Dog,Validation
22,0,2,0,0.865625,Accuracy Dog,Training
23,0,2,0,0.7222222,Accuracy Dog,Validation
24,0,2,0,1.8451681,Loss Frog,Training
25,0,2,0,1.6824256,Loss Frog,Validation
26,0,2,0,0.7748538,Accuracy Frog,Training
27,0,2,0,0.9413793,Accuracy Frog,Validation
28,0,2,0,1.7390736,Loss Horse,Training
29,0,2,0,1.5924445,Loss Horse,Validation
30,0,2,0,0.85755813,Accuracy Horse,Training
31,0,2,0,0.7018072,Accuracy Horse,Validation
32,0,2,0,1.5588604,Loss Plane,Training
33,0,2,0,1.7669957,Loss Plane,Validation
34,0,2,0,0.79452056,Accuracy Plane,Training
35,0,2,0,0.57281554,Accuracy Plane,Validation
36,0,2,0,1.6327424,Loss Ship,Training
37,0,2,0,1.7616082,Loss Ship,Validation
38,0,2,0,0.83384615,Accuracy Ship,Training
39,0,2,0,0.7710843,Accuracy Ship,Validation
40,0,2,0,1.7490469,Loss Truck,Training
41,0,2,0,1.7397877,Loss Truck,Validation
42,0,2,0,0.6656347,Accuracy Truck,Training
43,0,2,0,0.37048194,Accuracy Truck,Validation
44,0,2,1,0.88070357,Loss,Training
45,0,2,1,1.4077816,Loss,Validation
46,0,2,1,0.99444884,Accuracy,Training
47,0,2,1,0.70254415,Accuracy,Validation
48,0,2,1,1.095546,Loss Bird,Training
49,0,2,1,1.6391335,Loss Bird,Validation
50,0,2,1,1.0,Accuracy Bird,Training
51,0,2,1,0.71865445,Accuracy Bird,Validation
52,0,2,1,0.9436916,Loss Car,Training
53,0,2,1,1.2293288,Loss Car,Validation
54,0,2,1,0.9908257,Accuracy Car,Training
55,0,2,1,0.7169811,Accuracy Car,Validation
56,0,2,1,0.63560337,Loss Cat,Training
57,0,2,1,1.5046687,Loss Cat,Validation
58,0,2,1,1.0,Accuracy Cat,Training
59,0,2,1,0.66435987,Accuracy Cat,Validation
60,0,2,1,0.99334264,Loss Deer,Training
61,0,2,1,1.2169199,Loss Deer,Validation
62,0,2,1,0.9909091,Accuracy Deer,Training
63,0,2,1,0.88760805,Accuracy Deer,Validation
64,0,2,1,0.63796085,Loss Dog,Training
65,0,2,1,1.3863082,Loss Dog,Validation
66,0,2,1,1.0,Accuracy Dog,Training
67,0,2,1,0.67132866,Accuracy Dog,Validation
68,0,2,1,1.049776,Loss Frog,Training
69,0,2,1,1.2822285,Loss Frog,Validation
70,0,2,1,1.0,Accuracy Frog,Training
71,0,2,1,0.9504373,Accuracy Frog,Validation
72,0,2,1,0.943831,Loss Horse,Training
73,0,2,1,1.1932032,Loss Horse,Validation
74,0,2,1,0.9909091,Accuracy Horse,Training
75,0,2,1,0.7522936,Accuracy Horse,Validation
76,0,2,1,0.7573905,Loss Plane,Training
77,0,2,1,1.5600308,Loss Plane,Validation
78,0,2,1,0.99666667,Accuracy Plane,Training
79,0,2,1,0.5660377,Accuracy Plane,Validation
80,0,2,1,0.798421,Loss Ship,Training
81,0,2,1,1.5415423,Loss Ship,Validation
82,0,2,1,1.0,Accuracy Ship,Training
83,0,2,1,0.753125,Accuracy Ship,Validation
84,0,2,1,0.9514727,Loss Truck,Training
85,0,2,1,1.5244527,Loss Truck,Validation
86,0,2,1,0.9751773,Accuracy Truck,Training
87,0,2,1,0.34461537,Accuracy Truck,Validation
88,0,2,2,0.5040684,Loss,Training
89,0,2,2,1.2096535,Loss,Validation
90,0,2,2,0.99507475,Accuracy,Training
91,0,2,2,0.75080615,Accuracy,Validation
92,0,2,2,0.64298993,Loss Bird,Training
93,0,2,2,1.3549551,Loss Bird,Validation
94,0,2,2,0.9968355,Accuracy Bird,Training
95,0,2,2,0.8141892,Accuracy Bird,Validation
96,0,2,2,0.5589431,Loss Car,Training
97,0,2,2,1.135765,Loss Car,Validation
98,0,2,2,0.996997,Accuracy Car,Training
