,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.7369776,Loss,Training
1,0,8,0,2.448162,Loss,Validation
2,0,8,0,0.4962527,Accuracy,Training
3,0,8,0,0.7886686,Accuracy,Validation
4,0,8,0,2.6667578,Loss Bench,Training
5,0,8,0,2.3328118,Loss Bench,Validation
6,0,8,0,0.45864663,Accuracy Bench,Training
7,0,8,0,0.8203125,Accuracy Bench,Validation
8,0,8,0,2.5887523,Loss Bicycle,Training
9,0,8,0,2.2011619,Loss Bicycle,Validation
10,0,8,0,0.64,Accuracy Bicycle,Training
11,0,8,0,0.89261746,Accuracy Bicycle,Validation
12,0,8,0,2.677098,Loss Book,Training
13,0,8,0,2.299637,Loss Book,Validation
14,0,8,0,0.6184211,Accuracy Book,Training
15,0,8,0,1.0,Accuracy Book,Validation
16,0,8,0,2.899137,Loss Bottle,Training
17,0,8,0,2.5841532,Loss Bottle,Validation
18,0,8,0,0.30147058,Accuracy Bottle,Training
19,0,8,0,0.7416667,Accuracy Bottle,Validation
20,0,8,0,2.8169134,Loss Bowl,Training
21,0,8,0,2.4951043,Loss Bowl,Validation
22,0,8,0,0.3846154,Accuracy Bowl,Training
23,0,8,0,0.49375,Accuracy Bowl,Validation
24,0,8,0,2.6978958,Loss Car,Training
25,0,8,0,2.4004767,Loss Car,Validation
26,0,8,0,0.46280992,Accuracy Car,Training
27,0,8,0,0.8142857,Accuracy Car,Validation
28,0,8,0,2.6647055,Loss Cell_Phone,Training
29,0,8,0,2.4380953,Loss Cell_Phone,Validation
30,0,8,0,0.59477127,Accuracy Cell_Phone,Training
31,0,8,0,0.7236842,Accuracy Cell_Phone,Validation
32,0,8,0,2.714031,Loss Chair,Training
33,0,8,0,2.48294,Loss Chair,Validation
34,0,8,0,0.5849057,Accuracy Chair,Training
35,0,8,0,0.92805755,Accuracy Chair,Validation
36,0,8,0,2.959754,Loss Clock,Training
37,0,8,0,2.8760493,Loss Clock,Validation
38,0,8,0,0.23140496,Accuracy Clock,Training
39,0,8,0,0.4057971,Accuracy Clock,Validation
40,0,8,0,2.5932984,Loss Computer_Mouse,Training
41,0,8,0,2.288196,Loss Computer_Mouse,Validation
42,0,8,0,0.6363636,Accuracy Computer_Mouse,Training
43,0,8,0,1.0,Accuracy Computer_Mouse,Validation
44,0,8,0,2.6589108,Loss Cup,Training
45,0,8,0,2.3433967,Loss Cup,Validation
46,0,8,0,0.6865672,Accuracy Cup,Training
47,0,8,0,0.97761196,Accuracy Cup,Validation
48,0,8,0,2.7337916,Loss Fork,Training
49,0,8,0,2.3541148,Loss Fork,Validation
50,0,8,0,0.5875,Accuracy Fork,Training
51,0,8,0,1.0,Accuracy Fork,Validation
52,0,8,0,2.8239365,Loss Keyboard,Training
53,0,8,0,2.6364849,Loss Keyboard,Validation
54,0,8,0,0.30985916,Accuracy Keyboard,Training
55,0,8,0,0.37878788,Accuracy Keyboard,Validation
56,0,8,0,2.8762949,Loss Knife,Training
57,0,8,0,2.6500866,Loss Knife,Validation
58,0,8,0,0.32608697,Accuracy Knife,Training
59,0,8,0,0.115384616,Accuracy Knife,Validation
60,0,8,0,2.8056347,Loss Laptop,Training
61,0,8,0,2.4340715,Loss Laptop,Validation
62,0,8,0,0.2651515,Accuracy Laptop,Training
63,0,8,0,0.9119497,Accuracy Laptop,Validation
64,0,8,0,2.5271633,Loss Motorcycle,Training
65,0,8,0,2.1606069,Loss Motorcycle,Validation
66,0,8,0,0.71428573,Accuracy Motorcycle,Training
67,0,8,0,1.0,Accuracy Motorcycle,Validation
68,0,8,0,2.633389,Loss Potted_Plant,Training
69,0,8,0,2.1931963,Loss Potted_Plant,Validation
70,0,8,0,0.75510204,Accuracy Potted_Plant,Training
71,0,8,0,0.9907407,Accuracy Potted_Plant,Validation
72,0,8,0,2.7846758,Loss Spoon,Training
73,0,8,0,2.5514705,Loss Spoon,Validation
74,0,8,0,0.41044775,Accuracy Spoon,Training
75,0,8,0,0.5441176,Accuracy Spoon,Validation
76,0,8,0,2.8213415,Loss Sports_Ball,Training
77,0,8,0,2.7226398,Loss Sports_Ball,Validation
78,0,8,0,0.50641024,Accuracy Sports_Ball,Training
79,0,8,0,0.835443,Accuracy Sports_Ball,Validation
80,0,8,0,2.8179111,Loss Tie,Training
81,0,8,0,2.5643923,Loss Tie,Validation
82,0,8,0,0.3203125,Accuracy Tie,Training
83,0,8,0,0.60683763,Accuracy Tie,Validation
84,0,8,0,2.6035628,Loss Traffic_Light,Training
85,0,8,0,2.4224474,Loss Traffic_Light,Validation
86,0,8,0,0.6510067,Accuracy Traffic_Light,Training
87,0,8,0,0.9583333,Accuracy Traffic_Light,Validation
88,0,8,0,2.8526025,Loss Tv_Remote,Training
89,0,8,0,2.563008,Loss Tv_Remote,Validation
90,0,8,0,0.34351146,Accuracy Tv_Remote,Training
91,0,8,0,1.0,Accuracy Tv_Remote,Validation
92,0,8,0,2.7329292,Loss Wine_Glass,Training
93,0,8,0,2.3131878,Loss Wine_Glass,Validation
94,0,8,0,0.62416106,Accuracy Wine_Glass,Training
95,0,8,0,1.0,Accuracy Wine_Glass,Validation
96,0,8,1,2.0256739,Loss,Training
97,0,8,1,1.8956649,Loss,Validation
98,0,8,1,0.89679223,Accuracy,Training
99,0,8,1,0.8947334,Accuracy,Validation
100,0,8,1,1.8638458,Loss Bench,Training
101,0,8,1,1.7726904,Loss Bench,Validation
102,0,8,1,0.9459459,Accuracy Bench,Training
103,0,8,1,0.984127,Accuracy Bench,Validation
104,0,8,1,1.7917521,Loss Bicycle,Training
105,0,8,1,1.5268826,Loss Bicycle,Validation
106,0,8,1,0.97727275,Accuracy Bicycle,Training
107,0,8,1,1.0,Accuracy Bicycle,Validation
108,0,8,1,1.88423,Loss Book,Training
109,0,8,1,1.7448727,Loss Book,Validation
110,0,8,1,0.97202796,Accuracy Book,Training
111,0,8,1,1.0,Accuracy Book,Validation
112,0,8,1,2.111393,Loss Bottle,Training
113,0,8,1,1.949417,Loss Bottle,Validation
114,0,8,1,0.87142855,Accuracy Bottle,Training
115,0,8,1,1.0,Accuracy Bottle,Validation
116,0,8,1,2.0487208,Loss Bowl,Training
117,0,8,1,1.9188298,Loss Bowl,Validation
118,0,8,1,0.84210527,Accuracy Bowl,Training
119,0,8,1,0.76978415,Accuracy Bowl,Validation
120,0,8,1,1.8914695,Loss Car,Training
121,0,8,1,1.6550941,Loss Car,Validation
122,0,8,1,0.92105263,Accuracy Car,Training
123,0,8,1,1.0,Accuracy Car,Validation
124,0,8,1,2.202522,Loss Cell_Phone,Training
125,0,8,1,2.0804613,Loss Cell_Phone,Validation
126,0,8,1,0.7183099,Accuracy Cell_Phone,Training
127,0,8,1,0.60431653,Accuracy Cell_Phone,Validation
128,0,8,1,2.1052759,Loss Chair,Training
129,0,8,1,2.2136443,Loss Chair,Validation
130,0,8,1,0.8992248,Accuracy Chair,Training
131,0,8,1,0.7983871,Accuracy Chair,Validation
132,0,8,1,2.382235,Loss Clock,Training
133,0,8,1,2.4373178,Loss Clock,Validation
134,0,8,1,0.8067227,Accuracy Clock,Training
135,0,8,1,0.66906476,Accuracy Clock,Validation
136,0,8,1,1.7196965,Loss Computer_Mouse,Training
137,0,8,1,1.5025728,Loss Computer_Mouse,Validation
138,0,8,1,0.984375,Accuracy Computer_Mouse,Training
139,0,8,1,1.0,Accuracy Computer_Mouse,Validation
140,0,8,1,1.9246943,Loss Cup,Training
141,0,8,1,1.8632169,Loss Cup,Validation
142,0,8,1,0.93700784,Accuracy Cup,Training
143,0,8,1,0.9076923,Accuracy Cup,Validation
144,0,8,1,2.2379222,Loss Fork,Training
145,0,8,1,1.8682153,Loss Fork,Validation
146,0,8,1,0.729927,Accuracy Fork,Training
147,0,8,1,0.9130435,Accuracy Fork,Validation
148,0,8,1,2.0312426,Loss Keyboard,Training
149,0,8,1,2.0836859,Loss Keyboard,Validation
150,0,8,1,0.91719747,Accuracy Keyboard,Training
151,0,8,1,0.8230769,Accuracy Keyboard,Validation
152,0,8,1,2.1028464,Loss Knife,Training
153,0,8,1,2.0227888,Loss Knife,Validation
154,0,8,1,0.88622755,Accuracy Knife,Training
155,0,8,1,0.6066667,Accuracy Knife,Validation
156,0,8,1,1.9838086,Loss Laptop,Training
157,0,8,1,1.8100171,Loss Laptop,Validation
158,0,8,1,0.884058,Accuracy Laptop,Training
159,0,8,1,1.0,Accuracy Laptop,Validation
160,0,8,1,1.6927261,Loss Motorcycle,Training
161,0,8,1,1.5181801,Loss Motorcycle,Validation
162,0,8,1,1.0,Accuracy Motorcycle,Training
163,0,8,1,1.0,Accuracy Motorcycle,Validation
164,0,8,1,1.8788067,Loss Potted_Plant,Training
165,0,8,1,1.6197329,Loss Potted_Plant,Validation
166,0,8,1,0.97692305,Accuracy Potted_Plant,Training
167,0,8,1,1.0,Accuracy Potted_Plant,Validation
168,0,8,1,2.1524973,Loss Spoon,Training
169,0,8,1,2.051221,Loss Spoon,Validation
170,0,8,1,0.78985506,Accuracy Spoon,Training
171,0,8,1,0.72727275,Accuracy Spoon,Validation
172,0,8,1,2.3537889,Loss Sports_Ball,Training
173,0,8,1,2.308632,Loss Sports_Ball,Validation
174,0,8,1,0.86986303,Accuracy Sports_Ball,Training
175,0,8,1,1.0,Accuracy Sports_Ball,Validation
176,0,8,1,2.1604114,Loss Tie,Training
177,0,8,1,1.9464465,Loss Tie,Validation
178,0,8,1,0.8333333,Accuracy Tie,Training
179,0,8,1,0.8346457,Accuracy Tie,Validation
180,0,8,1,1.8058223,Loss Traffic_Light,Training
181,0,8,1,1.9917326,Loss Traffic_Light,Validation
182,0,8,1,0.9814815,Accuracy Traffic_Light,Training
183,0,8,1,0.94078946,Accuracy Traffic_Light,Validation
184,0,8,1,2.178775,Loss Tv_Remote,Training
185,0,8,1,1.9803464,Loss Tv_Remote,Validation
186,0,8,1,0.9398496,Accuracy Tv_Remote,Training
187,0,8,1,1.0,Accuracy Tv_Remote,Validation
188,0,8,1,2.0860157,Loss Wine_Glass,Training
189,0,8,1,1.7342943,Loss Wine_Glass,Validation
190,0,8,1,0.942029,Accuracy Wine_Glass,Training
191,0,8,1,1.0,Accuracy Wine_Glass,Validation
192,0,8,2,1.5085182,Loss,Training
193,0,8,2,1.5158889,Loss,Validation
194,0,8,2,0.92924386,Accuracy,Training
195,0,8,2,0.93507296,Accuracy,Validation
196,0,8,2,1.3021134,Loss Bench,Training
197,0,8,2,1.4348232,Loss Bench,Validation
198,0,8,2,0.96031743,Accuracy Bench,Training
199,0,8,2,0.94375,Accuracy Bench,Validation
200,0,8,2,1.1715744,Loss Bicycle,Training
201,0,8,2,0.9958604,Loss Bicycle,Validation
202,0,8,2,0.9937107,Accuracy Bicycle,Training
203,0,8,2,1.0,Accuracy Bicycle,Validation
204,0,8,2,1.4703174,Loss Book,Training
205,0,8,2,1.3757112,Loss Book,Validation
206,0,8,2,0.951049,Accuracy Book,Training
207,0,8,2,1.0,Accuracy Book,Validation
208,0,8,2,1.5214711,Loss Bottle,Training
209,0,8,2,1.504233,Loss Bottle,Validation
210,0,8,2,0.96503496,Accuracy Bottle,Training
211,0,8,2,1.0,Accuracy Bottle,Validation
212,0,8,2,1.5753351,Loss Bowl,Training
213,0,8,2,1.6593114,Loss Bowl,Validation
214,0,8,2,0.8360656,Accuracy Bowl,Training
215,0,8,2,0.8333333,Accuracy Bowl,Validation
216,0,8,2,1.3076771,Loss Car,Training
217,0,8,2,1.2383761,Loss Car,Validation
218,0,8,2,0.9632353,Accuracy Car,Training
219,0,8,2,1.0,Accuracy Car,Validation
220,0,8,2,1.9830166,Loss Cell_Phone,Training
221,0,8,2,1.7895294,Loss Cell_Phone,Validation
222,0,8,2,0.5813953,Accuracy Cell_Phone,Training
223,0,8,2,0.53956836,Accuracy Cell_Phone,Validation
224,0,8,2,1.6951692,Loss Chair,Training
225,0,8,2,1.8973478,Loss Chair,Validation
226,0,8,2,0.9055118,Accuracy Chair,Training
227,0,8,2,0.875,Accuracy Chair,Validation
228,0,8,2,1.8029989,Loss Clock,Training
229,0,8,2,2.0593479,Loss Clock,Validation
230,0,8,2,0.9489051,Accuracy Clock,Training
231,0,8,2,1.0,Accuracy Clock,Validation
232,0,8,2,1.0634183,Loss Computer_Mouse,Training
233,0,8,2,1.0431288,Loss Computer_Mouse,Validation
234,0,8,2,1.0,Accuracy Computer_Mouse,Training
235,0,8,2,1.0,Accuracy Computer_Mouse,Validation
236,0,8,2,1.3620864,Loss Cup,Training
237,0,8,2,1.4646214,Loss Cup,Validation
