,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,2.7089863,Loss,Training
1,1,8,0,2.4227076,Loss,Validation
2,1,8,0,0.49585775,Accuracy,Training
3,1,8,0,0.74348366,Accuracy,Validation
4,1,8,0,2.6480424,Loss Bench,Training
5,1,8,0,2.35742,Loss Bench,Validation
6,1,8,0,0.42857143,Accuracy Bench,Training
7,1,8,0,0.78625953,Accuracy Bench,Validation
8,1,8,0,2.466122,Loss Bicycle,Training
9,1,8,0,1.9147664,Loss Bicycle,Validation
10,1,8,0,0.58219177,Accuracy Bicycle,Training
11,1,8,0,1.0,Accuracy Bicycle,Validation
12,1,8,0,2.4695802,Loss Book,Training
13,1,8,0,2.237436,Loss Book,Validation
14,1,8,0,0.8413793,Accuracy Book,Training
15,1,8,0,0.852349,Accuracy Book,Validation
16,1,8,0,2.6041796,Loss Bottle,Training
17,1,8,0,2.250588,Loss Bottle,Validation
18,1,8,0,0.66049385,Accuracy Bottle,Training
19,1,8,0,1.0,Accuracy Bottle,Validation
20,1,8,0,2.6291285,Loss Bowl,Training
21,1,8,0,2.2578692,Loss Bowl,Validation
22,1,8,0,0.71257484,Accuracy Bowl,Training
23,1,8,0,1.0,Accuracy Bowl,Validation
24,1,8,0,2.8749788,Loss Car,Training
25,1,8,0,2.5249171,Loss Car,Validation
26,1,8,0,0.08955224,Accuracy Car,Training
27,1,8,0,0.8489209,Accuracy Car,Validation
28,1,8,0,2.7985184,Loss Cell_Phone,Training
29,1,8,0,2.6764963,Loss Cell_Phone,Validation
30,1,8,0,0.41353384,Accuracy Cell_Phone,Training
31,1,8,0,0.13013698,Accuracy Cell_Phone,Validation
32,1,8,0,2.8403585,Loss Chair,Training
33,1,8,0,2.505883,Loss Chair,Validation
34,1,8,0,0.26190478,Accuracy Chair,Training
35,1,8,0,0.7209302,Accuracy Chair,Validation
36,1,8,0,2.8053777,Loss Clock,Training
37,1,8,0,2.6860368,Loss Clock,Validation
38,1,8,0,0.52,Accuracy Clock,Training
39,1,8,0,0.7886179,Accuracy Clock,Validation
40,1,8,0,2.4347606,Loss Computer_Mouse,Training
41,1,8,0,2.125989,Loss Computer_Mouse,Validation
42,1,8,0,0.81294966,Accuracy Computer_Mouse,Training
43,1,8,0,1.0,Accuracy Computer_Mouse,Validation
44,1,8,0,2.7618062,Loss Cup,Training
45,1,8,0,2.3529215,Loss Cup,Validation
46,1,8,0,0.1119403,Accuracy Cup,Training
47,1,8,0,0.39310345,Accuracy Cup,Validation
48,1,8,0,2.7901103,Loss Fork,Training
49,1,8,0,2.5765495,Loss Fork,Validation
50,1,8,0,0.45,Accuracy Fork,Training
51,1,8,0,0.34228188,Accuracy Fork,Validation
