,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.7212894,Loss,Training
1,0,8,0,2.439189,Loss,Validation
2,0,8,0,0.48409197,Accuracy,Training
3,0,8,0,0.7789625,Accuracy,Validation
4,0,8,0,2.6358628,Loss Bench,Training
5,0,8,0,2.2144346,Loss Bench,Validation
6,0,8,0,0.518797,Accuracy Bench,Training
7,0,8,0,0.9765625,Accuracy Bench,Validation
8,0,8,0,2.5999112,Loss Bicycle,Training
9,0,8,0,2.1401331,Loss Bicycle,Validation
10,0,8,0,0.584,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.6424546,Loss Book,Training
13,0,8,0,2.2976923,Loss Book,Validation
14,0,8,0,0.5197368,Accuracy Book,Training
15,0,8,0,0.95238096,Accuracy Book,Validation
16,0,8,0,2.8570464,Loss Bottle,Training
17,0,8,0,2.5871615,Loss Bottle,Validation
18,0,8,0,0.3602941,Accuracy Bottle,Training
19,0,8,0,0.6666667,Accuracy Bottle,Validation
20,0,8,0,2.7559645,Loss Bowl,Training
21,0,8,0,2.5274835,Loss Bowl,Validation
22,0,8,0,0.41958043,Accuracy Bowl,Training
23,0,8,0,0.25625,Accuracy Bowl,Validation
24,0,8,0,2.724105,Loss Car,Training
25,0,8,0,2.363716,Loss Car,Validation
26,0,8,0,0.37190083,Accuracy Car,Training
27,0,8,0,1.0,Accuracy Car,Validation
28,0,8,0,2.61132,Loss Cell_Phone,Training
29,0,8,0,2.4736707,Loss Cell_Phone,Validation
30,0,8,0,0.7254902,Accuracy Cell_Phone,Training
31,0,8,0,0.7631579,Accuracy Cell_Phone,Validation
32,0,8,0,2.7365587,Loss Chair,Training
33,0,8,0,2.3841615,Loss Chair,Validation
34,0,8,0,0.5786164,Accuracy Chair,Training
35,0,8,0,0.92086333,Accuracy Chair,Validation
36,0,8,0,2.9844038,Loss Clock,Training
37,0,8,0,2.8883646,Loss Clock,Validation
38,0,8,0,0.2644628,Accuracy Clock,Training
39,0,8,0,0.19565217,Accuracy Clock,Validation
40,0,8,0,2.5933368,Loss Computer_Mouse,Training
41,0,8,0,2.2924595,Loss Computer_Mouse,Validation
42,0,8,0,0.54545456,Accuracy Computer_Mouse,Training
43,0,8,0,0.8888889,Accuracy Computer_Mouse,Validation
44,0,8,0,2.6414297,Loss Cup,Training
45,0,8,0,2.2675092,Loss Cup,Validation
46,0,8,0,0.70149255,Accuracy Cup,Training
47,0,8,0,0.9402985,Accuracy Cup,Validation
48,0,8,0,2.7398531,Loss Fork,Training
49,0,8,0,2.2947965,Loss Fork,Validation
50,0,8,0,0.53125,Accuracy Fork,Training
51,0,8,0,1.0,Accuracy Fork,Validation
52,0,8,0,2.8175273,Loss Keyboard,Training
53,0,8,0,2.615655,Loss Keyboard,Validation
54,0,8,0,0.20422535,Accuracy Keyboard,Training
55,0,8,0,0.6818182,Accuracy Keyboard,Validation
56,0,8,0,2.8509104,Loss Knife,Training
57,0,8,0,2.6003006,Loss Knife,Validation
58,0,8,0,0.3188406,Accuracy Knife,Training
59,0,8,0,0.15384616,Accuracy Knife,Validation
60,0,8,0,2.7630458,Loss Laptop,Training
61,0,8,0,2.5127285,Loss Laptop,Validation
62,0,8,0,0.22727273,Accuracy Laptop,Training
63,0,8,0,0.6226415,Accuracy Laptop,Validation
64,0,8,0,2.5158527,Loss Motorcycle,Training
65,0,8,0,2.2086747,Loss Motorcycle,Validation
66,0,8,0,0.72789115,Accuracy Motorcycle,Training
67,0,8,0,1.0,Accuracy Motorcycle,Validation
68,0,8,0,2.6529148,Loss Potted_Plant,Training
69,0,8,0,2.2693956,Loss Potted_Plant,Validation
70,0,8,0,0.68707484,Accuracy Potted_Plant,Training
71,0,8,0,1.0,Accuracy Potted_Plant,Validation
72,0,8,0,2.8392715,Loss Spoon,Training
73,0,8,0,2.539956,Loss Spoon,Validation
74,0,8,0,0.33582088,Accuracy Spoon,Training
75,0,8,0,0.42647058,Accuracy Spoon,Validation
76,0,8,0,2.7817466,Loss Sports_Ball,Training
77,0,8,0,2.6510215,Loss Sports_Ball,Validation
78,0,8,0,0.5448718,Accuracy Sports_Ball,Training
79,0,8,0,0.9240506,Accuracy Sports_Ball,Validation
80,0,8,0,2.762548,Loss Tie,Training
81,0,8,0,2.5541208,Loss Tie,Validation
82,0,8,0,0.34375,Accuracy Tie,Training
83,0,8,0,0.6752137,Accuracy Tie,Validation
84,0,8,0,2.6094284,Loss Traffic_Light,Training
85,0,8,0,2.392692,Loss Traffic_Light,Validation
86,0,8,0,0.5637584,Accuracy Traffic_Light,Training
87,0,8,0,0.9583333,Accuracy Traffic_Light,Validation
88,0,8,0,2.8266165,Loss Tv_Remote,Training
89,0,8,0,2.6026511,Loss Tv_Remote,Validation
90,0,8,0,0.3816794,Accuracy Tv_Remote,Training
91,0,8,0,0.9130435,Accuracy Tv_Remote,Validation
92,0,8,0,2.6475496,Loss Wine_Glass,Training
93,0,8,0,2.4225748,Loss Wine_Glass,Validation
94,0,8,0,0.67785233,Accuracy Wine_Glass,Training
95,0,8,0,1.0,Accuracy Wine_Glass,Validation
96,0,8,1,1.9969375,Loss,Training
97,0,8,1,1.8995603,Loss,Validation
98,0,8,1,0.9162814,Accuracy,Training
99,0,8,1,0.90392876,Accuracy,Validation
100,0,8,1,1.7616583,Loss Bench,Training
101,0,8,1,1.5828654,Loss Bench,Validation
102,0,8,1,0.9864865,Accuracy Bench,Training
103,0,8,1,1.0,Accuracy Bench,Validation
104,0,8,1,1.741164,Loss Bicycle,Training
105,0,8,1,1.385545,Loss Bicycle,Validation
106,0,8,1,1.0,Accuracy Bicycle,Training
107,0,8,1,1.0,Accuracy Bicycle,Validation
108,0,8,1,1.8716687,Loss Book,Training
109,0,8,1,1.7522874,Loss Book,Validation
110,0,8,1,0.97902095,Accuracy Book,Training
111,0,8,1,1.0,Accuracy Book,Validation
112,0,8,1,2.0611703,Loss Bottle,Training
113,0,8,1,1.9589108,Loss Bottle,Validation
114,0,8,1,0.95,Accuracy Bottle,Training
115,0,8,1,1.0,Accuracy Bottle,Validation
116,0,8,1,1.9189546,Loss Bowl,Training
117,0,8,1,1.9596239,Loss Bowl,Validation
118,0,8,1,0.9398496,Accuracy Bowl,Training
119,0,8,1,0.8705036,Accuracy Bowl,Validation
120,0,8,1,1.9829642,Loss Car,Training
121,0,8,1,1.6468904,Loss Car,Validation
122,0,8,1,0.8618421,Accuracy Car,Training
123,0,8,1,1.0,Accuracy Car,Validation
124,0,8,1,2.1034076,Loss Cell_Phone,Training
125,0,8,1,2.1699274,Loss Cell_Phone,Validation
126,0,8,1,0.7887324,Accuracy Cell_Phone,Training
127,0,8,1,0.4172662,Accuracy Cell_Phone,Validation
128,0,8,1,2.1648471,Loss Chair,Training
129,0,8,1,2.1263793,Loss Chair,Validation
130,0,8,1,0.9147287,Accuracy Chair,Training
131,0,8,1,0.9435484,Accuracy Chair,Validation
132,0,8,1,2.408946,Loss Clock,Training
133,0,8,1,2.5280702,Loss Clock,Validation
134,0,8,1,0.7647059,Accuracy Clock,Training
135,0,8,1,0.6618705,Accuracy Clock,Validation
136,0,8,1,1.7301964,Loss Computer_Mouse,Training
137,0,8,1,1.5066744,Loss Computer_Mouse,Validation
138,0,8,1,0.9921875,Accuracy Computer_Mouse,Training
139,0,8,1,1.0,Accuracy Computer_Mouse,Validation
140,0,8,1,1.9355192,Loss Cup,Training
141,0,8,1,1.8232114,Loss Cup,Validation
142,0,8,1,0.9527559,Accuracy Cup,Training
143,0,8,1,0.9461538,Accuracy Cup,Validation
144,0,8,1,2.195677,Loss Fork,Training
145,0,8,1,1.7831752,Loss Fork,Validation
146,0,8,1,0.8321168,Accuracy Fork,Training
147,0,8,1,0.942029,Accuracy Fork,Validation
148,0,8,1,2.0001297,Loss Keyboard,Training
149,0,8,1,2.0444045,Loss Keyboard,Validation
150,0,8,1,0.96178347,Accuracy Keyboard,Training
151,0,8,1,0.8076923,Accuracy Keyboard,Validation
152,0,8,1,2.059649,Loss Knife,Training
153,0,8,1,1.9008576,Loss Knife,Validation
154,0,8,1,0.8982036,Accuracy Knife,Training
155,0,8,1,0.8333333,Accuracy Knife,Validation
156,0,8,1,1.9132639,Loss Laptop,Training
157,0,8,1,1.9803088,Loss Laptop,Validation
158,0,8,1,0.8768116,Accuracy Laptop,Training
159,0,8,1,1.0,Accuracy Laptop,Validation
160,0,8,1,1.6820492,Loss Motorcycle,Training
161,0,8,1,1.713091,Loss Motorcycle,Validation
162,0,8,1,0.9929078,Accuracy Motorcycle,Training
163,0,8,1,1.0,Accuracy Motorcycle,Validation
164,0,8,1,1.8977293,Loss Potted_Plant,Training
165,0,8,1,1.5832943,Loss Potted_Plant,Validation
166,0,8,1,0.9846154,Accuracy Potted_Plant,Training
167,0,8,1,1.0,Accuracy Potted_Plant,Validation
168,0,8,1,2.2069945,Loss Spoon,Training
169,0,8,1,2.0120635,Loss Spoon,Validation
170,0,8,1,0.73913044,Accuracy Spoon,Training
171,0,8,1,0.6883117,Accuracy Spoon,Validation
172,0,8,1,2.1832364,Loss Sports_Ball,Training
173,0,8,1,2.2859387,Loss Sports_Ball,Validation
174,0,8,1,0.9726027,Accuracy Sports_Ball,Training
175,0,8,1,1.0,Accuracy Sports_Ball,Validation
176,0,8,1,2.1469872,Loss Tie,Training
177,0,8,1,2.089421,Loss Tie,Validation
178,0,8,1,0.85833335,Accuracy Tie,Training
179,0,8,1,0.7322835,Accuracy Tie,Validation
180,0,8,1,1.7644753,Loss Traffic_Light,Training
181,0,8,1,1.9677393,Loss Traffic_Light,Validation
182,0,8,1,0.97530866,Accuracy Traffic_Light,Training
183,0,8,1,0.94736844,Accuracy Traffic_Light,Validation
184,0,8,1,2.1594498,Loss Tv_Remote,Training
185,0,8,1,2.0225067,Loss Tv_Remote,Validation
186,0,8,1,0.924812,Accuracy Tv_Remote,Training
187,0,8,1,1.0,Accuracy Tv_Remote,Validation
188,0,8,1,2.0394251,Loss Wine_Glass,Training
189,0,8,1,1.8667021,Loss Wine_Glass,Validation
190,0,8,1,0.92753625,Accuracy Wine_Glass,Training
191,0,8,1,1.0,Accuracy Wine_Glass,Validation
192,0,8,2,1.459314,Loss,Training
193,0,8,2,1.5412414,Loss,Validation
194,0,8,2,0.9433236,Accuracy,Training
195,0,8,2,0.9200348,Accuracy,Validation
196,0,8,2,1.1980488,Loss Bench,Training
197,0,8,2,1.2423689,Loss Bench,Validation
198,0,8,2,1.0,Accuracy Bench,Training
199,0,8,2,1.0,Accuracy Bench,Validation
200,0,8,2,1.1695675,Loss Bicycle,Training
201,0,8,2,0.90523237,Loss Bicycle,Validation
202,0,8,2,0.9811321,Accuracy Bicycle,Training
203,0,8,2,1.0,Accuracy Bicycle,Validation
204,0,8,2,1.2881995,Loss Book,Training
205,0,8,2,1.3994083,Loss Book,Validation
206,0,8,2,0.97202796,Accuracy Book,Training
207,0,8,2,1.0,Accuracy Book,Validation
208,0,8,2,1.3661087,Loss Bottle,Training
209,0,8,2,1.5362338,Loss Bottle,Validation
210,0,8,2,0.97902095,Accuracy Bottle,Training
211,0,8,2,1.0,Accuracy Bottle,Validation
212,0,8,2,1.3566103,Loss Bowl,Training
213,0,8,2,1.7173877,Loss Bowl,Validation
214,0,8,2,0.97540987,Accuracy Bowl,Training
215,0,8,2,0.7733333,Accuracy Bowl,Validation
216,0,8,2,1.3260196,Loss Car,Training
217,0,8,2,1.2487284,Loss Car,Validation
218,0,8,2,0.9632353,Accuracy Car,Training
219,0,8,2,1.0,Accuracy Car,Validation
220,0,8,2,1.863507,Loss Cell_Phone,Training
221,0,8,2,1.985749,Loss Cell_Phone,Validation
222,0,8,2,0.7131783,Accuracy Cell_Phone,Training
223,0,8,2,0.39568347,Accuracy Cell_Phone,Validation
224,0,8,2,1.7194973,Loss Chair,Training
225,0,8,2,1.8528683,Loss Chair,Validation
226,0,8,2,0.8897638,Accuracy Chair,Training
227,0,8,2,0.9558824,Accuracy Chair,Validation
228,0,8,2,1.8008265,Loss Clock,Training
229,0,8,2,2.0713277,Loss Clock,Validation
230,0,8,2,0.919708,Accuracy Clock,Training
231,0,8,2,0.9591837,Accuracy Clock,Validation
232,0,8,2,1.0539968,Loss Computer_Mouse,Training
233,0,8,2,1.0969939,Loss Computer_Mouse,Validation
234,0,8,2,0.98657715,Accuracy Computer_Mouse,Training
235,0,8,2,1.0,Accuracy Computer_Mouse,Validation
236,0,8,2,1.4226156,Loss Cup,Training
237,0,8,2,1.3525654,Loss Cup,Validation
238,0,8,2,0.96350366,Accuracy Cup,Training
239,0,8,2,0.9716312,Accuracy Cup,Validation
240,0,8,2,1.8081295,Loss Fork,Training
241,0,8,2,1.5253615,Loss Fork,Validation
242,0,8,2,0.7251908,Accuracy Fork,Training
